16980,11587,9.0
22391,10489,9.0
11365,2114,4.0
21153,8221,9.0
6961,3645,8.0
4679,21304,4.0
16804,14708,7.0
7094,14489,8.0
19519,10311,10.0
19852,19725,3.0
11725,2975,8.0
14734,10284,3.0
5172,15420,9.0
6589,15418,7.0
15540,13440,10.0
20489,14089,2.0
6157,12594,1.0
20632,19378,7.0
10877,4006,2.0
8079,19205,8.0
10875,16151,7.0
14083,10851,6.0
20356,17771,5.0
19069,12714,4.0
10520,590,4.0
20756,7753,9.0
10595,21996,7.0
21169,13315,1.0
14877,15047,3.0
2383,9014,6.0
1526,1626,6.0
3060,21810,2.0
13882,10681,1.0
7440,9193,1.0
18964,2270,2.0
17043,15850,1.0
15808,8299,10.0
13045,20124,1.0
1643,11723,3.0
5480,6068,10.0
17708,20344,2.0
4823,1656,3.0
10738,7909,10.0
3328,21673,5.0
6836,15608,8.0
14167,22075,10.0
9641,17993,3.0
1902,3880,4.0
3570,6300,10.0
10970,3651,3.0
9735,10261,10.0
20201,12981,7.0
4755,14422,9.0
10155,21571,9.0
20424,1585,4.0
5622,15671,1.0
5767,17473,2.0
16521,10851,5.0
4087,21940,7.0
13741,12018,2.0
6122,12557,1.0
19247,14282,1.0
9089,3852,7.0
16087,5582,10.0
9554,20481,8.0
10977,13487,8.0
18483,12534,2.0
19740,11349,9.0
4579,18901,5.0
595,14250,5.0
21739,22565,10.0
17194,22011,7.0
15502,12359,5.0
334,10923,4.0
17750,1770,5.0
8670,8065,9.0
3142,2413,5.0
1229,3886,4.0
21365,11272,10.0
9854,16689,9.0
374,9408,9.0
20153,6802,8.0
688,14157,8.0
12314,5966,6.0
15714,16338,7.0
18808,19590,8.0
13133,20908,4.0
6356,12467,10.0
20646,11354,9.0
2123,19190,6.0
14907,18839,5.0
22567,4463,4.0
6211,10887,4.0
6860,6622,9.0
4260,12370,1.0
10940,18899,10.0
20140,10867,6.0
12876,21351,9.0
14208,1861,3.0
20942,3255,10.0
11106,9143,9.0
6720,5126,5.0
2568,3634,8.0
10430,18177,1.0
11979,20898,5.0
12799,22677,2.0
7081,20811,1.0
12782,22507,3.0
15157,16862,2.0
8486,13229,5.0
10928,21436,2.0
9638,3224,8.0
5604,15868,1.0
7990,781,3.0
10738,1784,6.0
452,8732,4.0
14923,10070,8.0
8765,16258,1.0
10004,4679,10.0
3824,3598,7.0
1659,20520,3.0
21361,13205,10.0
10422,1217,9.0
8026,13806,7.0
2410,4085,5.0
18508,9285,10.0
17754,12038,3.0
13736,157,10.0
17183,8189,4.0
2436,8120,9.0
5971,12407,7.0
3112,11780,10.0
17661,9159,4.0
17960,21729,3.0
16612,15079,4.0
16885,18863,2.0
17089,13987,5.0
14189,16386,10.0
4700,19942,6.0
20116,8057,6.0
20195,10937,10.0
3729,11886,3.0
4797,20242,4.0
15834,21865,2.0
19908,14648,2.0
9890,4544,10.0
7188,4642,3.0
1777,17310,2.0
21370,271,9.0
10610,22560,3.0
4219,11191,5.0
17542,19508,4.0
8929,13239,9.0
482,4772,7.0
11488,16682,10.0
19412,799,7.0
425,19846,3.0
20545,21841,2.0
7401,21465,9.0
20994,6283,1.0
11691,1753,9.0
2120,11233,3.0
17136,10469,1.0
21724,3660,6.0
5528,17144,5.0
1235,18410,6.0
7818,21895,10.0
2803,10911,6.0
5559,14557,4.0
471,3949,9.0
10721,4079,7.0
13899,3214,5.0
19743,9789,6.0
318,22430,8.0
1703,2935,1.0
16947,17945,10.0
6233,20443,6.0
4082,19675,8.0
8363,8202,1.0
9157,12979,10.0
9569,3724,2.0
17240,17273,3.0
16888,15076,6.0
13790,22782,3.0
20735,5250,4.0
5394,17459,2.0
5348,18383,3.0
19625,10704,4.0
12497,4040,3.0
13605,11018,8.0
2485,10493,7.0
10757,19959,9.0
8314,15614,10.0
10556,12626,1.0
13742,7662,4.0
15175,15849,4.0
12485,16832,7.0
21253,10876,10.0
6338,21063,9.0
1657,17237,3.0
15505,4268,4.0
5467,1251,1.0
7491,4067,10.0
13624,1871,5.0
14821,8912,9.0
20582,12306,4.0
10452,21671,6.0
6087,7987,10.0
581,11264,9.0
22138,6604,4.0
3795,20476,5.0
7783,5017,7.0
13081,11901,2.0
13247,2833,7.0
11785,9399,1.0
19107,19549,3.0
9883,7900,10.0
9884,21212,9.0
16389,22503,2.0
18694,16063,8.0
22157,17673,10.0
1374,13359,6.0
5643,7720,2.0
3525,15914,9.0
13261,2437,5.0
6030,2664,9.0
241,10186,1.0
787,2557,6.0
19143,11597,5.0
12397,16006,7.0
20538,18980,7.0
3097,18073,10.0
18476,8099,5.0
17389,4180,7.0
5522,7429,1.0
16834,11182,4.0
20426,15952,10.0
18732,1011,10.0
14472,8529,10.0
12055,10778,10.0
450,14959,2.0
12815,20592,2.0
7365,14832,6.0
15386,6844,10.0
8522,13957,6.0
20162,10356,8.0
9623,6974,6.0
5985,17929,5.0
3827,960,1.0
21252,22027,6.0
10206,4979,5.0
11537,4804,7.0
8060,15302,1.0
131,3482,10.0
7701,20060,5.0
3266,7295,10.0
11299,18832,9.0
11282,15182,6.0
19929,1577,3.0
9829,13520,1.0
1361,14693,7.0
19104,5994,8.0
7951,18228,3.0
17477,5447,6.0
17806,3335,5.0
14544,22271,6.0
11004,17004,8.0
4846,19630,9.0
6377,11730,4.0
19712,21252,9.0
22724,21580,7.0
9091,20386,5.0
20004,17885,6.0
9074,19860,5.0
15388,4751,10.0
3678,5601,9.0
3602,15961,9.0
14534,5992,9.0
9058,19758,5.0
9965,6987,10.0
110,5158,8.0
7838,6806,9.0
9194,18611,6.0
21814,2109,2.0
20485,669,6.0
8829,9575,1.0
5930,2968,1.0
19474,812,8.0
11541,17257,9.0
7276,6932,2.0
11138,21905,6.0
13854,11454,8.0
198,8431,4.0
21610,3161,6.0
9083,4146,8.0
12804,22238,4.0
10904,21028,6.0
13758,20972,4.0
5664,17936,7.0
22608,13651,5.0
7393,2700,4.0
17581,14219,1.0
16707,4012,6.0
3816,7470,7.0
5836,15490,5.0
20992,4064,5.0
22528,131,3.0
7897,13373,5.0
8369,22413,10.0
5460,12952,10.0
7331,1369,3.0
17312,1776,4.0
1145,4675,4.0
11811,22569,9.0
9078,8475,9.0
17004,22178,2.0
4037,11413,2.0
14611,15759,6.0
16940,5322,8.0
20007,9992,10.0
11929,11656,6.0
3125,5206,6.0
2348,19904,4.0
9512,1862,10.0
4271,7390,4.0
14711,2251,7.0
11964,2189,8.0
18097,19684,8.0
13191,11003,3.0
18868,2356,6.0
18882,6459,6.0
6780,19094,4.0
17954,17990,4.0
22484,12100,3.0
18908,18474,4.0
5255,13905,6.0
11808,13658,3.0
19,13714,7.0
10961,6554,10.0
17121,2273,5.0
9900,14465,2.0
8532,15570,6.0
18282,14883,3.0
7146,2013,7.0
11609,7753,5.0
14705,15418,1.0
8372,2891,2.0
18876,11702,3.0
4195,11125,2.0
20913,2114,1.0
315,6534,4.0
15405,20546,1.0
22344,20628,9.0
7746,7286,1.0
16676,2414,7.0
2439,17959,8.0
7956,8492,10.0
6976,20704,6.0
20240,4728,9.0
18432,19581,9.0
19825,6786,4.0
12744,14232,9.0
3784,8243,6.0
8748,7477,8.0
7841,19116,5.0
7171,505,7.0
737,14763,5.0
5217,19431,2.0
2898,15912,5.0
4677,9180,3.0
1987,5084,6.0
21640,2145,3.0
6833,19113,8.0
17846,16829,2.0
12783,19586,10.0
18021,10921,6.0
2996,2056,5.0
8290,7857,10.0
8775,5384,4.0
14697,2855,5.0
8651,16571,4.0
13740,21918,1.0
12273,13891,7.0
21702,8415,9.0
19246,1540,6.0
3095,1769,9.0
19611,11139,9.0
291,3616,6.0
15742,2583,8.0
22015,5368,5.0
724,16739,4.0
15192,19690,7.0
17781,4045,3.0
19775,22437,1.0
16993,18874,8.0
11189,17498,2.0
10640,19405,4.0
4576,7705,3.0
14623,9685,6.0
18497,13666,1.0
5442,2380,2.0
19584,1859,4.0
20682,12826,9.0
16826,6783,6.0
12750,4441,8.0
7441,6036,2.0
21838,17513,6.0
17902,19236,1.0
20300,496,9.0
17527,18201,10.0
15533,3098,8.0
401,22752,2.0
22668,20853,5.0
21091,6602,5.0
8774,17753,9.0
5775,21858,1.0
10261,5411,9.0
19074,15503,3.0
18375,15652,7.0
22031,17314,7.0
20730,12658,8.0
5607,19291,9.0
2865,3942,10.0
6931,5830,2.0
13656,939,2.0
22093,11713,6.0
442,7576,5.0
21862,16227,7.0
21880,13276,2.0
17505,18114,2.0
14138,9120,1.0
4711,9410,4.0
1404,16436,6.0
1667,6030,7.0
4917,2523,4.0
11248,19409,10.0
20198,22523,8.0
17321,9886,7.0
9966,17802,3.0
11489,14937,2.0
4948,4986,8.0
2291,20439,10.0
9993,22672,7.0
16372,3741,3.0
13116,4656,3.0
10310,5454,7.0
1555,19131,10.0
2688,3073,6.0
10903,18539,1.0
19035,5330,6.0
22494,3723,5.0
19948,19907,8.0
19467,9795,3.0
6770,8223,6.0
12222,15452,5.0
7144,5418,1.0
9262,11925,5.0
17840,4433,4.0
14932,9041,9.0
22044,5855,1.0
12130,21784,9.0
19507,14389,1.0
13516,10743,4.0
10070,8310,10.0
8616,20920,1.0
22545,11303,5.0
18649,22630,3.0
3786,21601,7.0
21250,1729,8.0
19203,6284,2.0
959,18533,4.0
4169,21101,4.0
20764,17367,2.0
11642,21012,3.0
20487,20673,8.0
9516,15436,2.0
5128,12504,7.0
12851,9732,10.0
4217,12920,4.0
1447,18224,3.0
10290,2241,8.0
6227,2742,9.0
13588,10392,6.0
18992,17165,2.0
4,19593,7.0
6454,13341,4.0
11267,6034,6.0
14430,21399,9.0
12680,9486,6.0
4647,18352,10.0
2185,1351,4.0
22160,18379,3.0
1786,9746,4.0
22142,11231,2.0
22107,16065,7.0
21992,520,7.0
15375,22539,10.0
15189,11960,5.0
13538,17281,7.0
16081,9468,7.0
6098,19128,3.0
1006,3261,5.0
11249,17239,3.0
13431,11024,2.0
6326,15669,6.0
11,10259,5.0
22695,22072,9.0
13666,8079,1.0
20686,11563,4.0
5723,11544,9.0
11540,22742,2.0
13969,6085,1.0
21010,15404,8.0
13346,6419,8.0
14967,12749,3.0
2364,4235,7.0
4976,19968,7.0
11945,21648,3.0
17476,14371,5.0
1774,8443,2.0
14714,15043,1.0
15788,4681,4.0
11245,8374,6.0
10334,9390,6.0
19828,9170,9.0
10763,15561,7.0
1518,16253,4.0
5525,12225,3.0
5600,22204,10.0
345,177,3.0
5987,14540,6.0
3895,3898,4.0
6822,14823,7.0
11165,17750,4.0
17736,21581,5.0
13959,18973,2.0
7792,9968,5.0
10217,15716,4.0
7139,21125,3.0
9281,19161,7.0
22202,11297,5.0
16686,20688,7.0
1059,13948,3.0
4198,1531,3.0
9616,20281,3.0
17924,2930,5.0
4086,1316,10.0
18883,415,9.0
4718,2474,5.0
6396,19255,1.0
1270,7767,8.0
18111,582,8.0
586,22706,5.0
17108,5175,4.0
15082,11775,7.0
1156,15915,1.0
1315,5700,5.0
9957,15410,10.0
3951,15264,5.0
219,1678,1.0
8430,12549,1.0
20672,706,8.0
5184,15761,3.0
8210,10763,10.0
17577,17246,6.0
14426,21928,1.0
279,3725,9.0
3000,14075,2.0
14972,2970,10.0
15177,19004,10.0
21162,17895,6.0
6214,7705,3.0
11698,12540,9.0
18531,17945,3.0
5644,13997,9.0
838,3971,4.0
20149,8660,1.0
15064,439,2.0
10084,17589,9.0
10320,15341,10.0
4103,22637,9.0
11312,22681,6.0
5683,5452,8.0
17651,8561,8.0
20884,3456,6.0
21464,8222,5.0
8409,3558,8.0
13793,2729,9.0
10856,21978,9.0
18428,17399,8.0
2012,21093,8.0
16150,10937,4.0
21681,22301,5.0
2079,11430,2.0
22682,12593,4.0
3359,22757,2.0
15974,21199,10.0
13616,2115,7.0
20630,9728,5.0
4651,2128,5.0
12837,13381,5.0
13914,1012,4.0
20407,17600,7.0
20465,1645,7.0
10267,796,3.0
9499,9262,10.0
1516,17437,2.0
13295,13042,4.0
7021,9478,2.0
12714,18578,6.0
8084,8428,10.0
17553,13243,3.0
17130,15186,2.0
20050,20501,10.0
16232,13617,10.0
4151,7581,2.0
22719,7428,7.0
2865,5964,10.0
13829,4828,7.0
14814,16913,6.0
16737,17020,3.0
8798,21344,7.0
19234,7790,8.0
8332,20841,8.0
18417,4475,5.0
15119,12643,5.0
13692,21767,10.0
1600,2837,2.0
12661,16842,6.0
13735,8285,2.0
3930,10812,3.0
12417,15853,2.0
20258,7747,3.0
3565,18309,9.0
14442,14702,5.0
21681,1334,5.0
7302,10485,9.0
13602,18598,6.0
3465,9361,7.0
19190,19839,8.0
18855,21056,9.0
6200,5474,1.0
6845,14651,3.0
6014,11104,3.0
11335,5799,3.0
17854,20329,2.0
3391,19210,1.0
6096,20561,4.0
18558,12316,9.0
6900,15347,9.0
13587,14330,6.0
3254,5870,9.0
12780,15136,4.0
18498,11194,7.0
15135,2586,2.0
11188,12811,4.0
7184,3520,7.0
14802,475,3.0
15281,8218,1.0
12467,16148,5.0
775,6173,8.0
709,3040,6.0
22104,18191,1.0
5186,22140,4.0
14540,19196,5.0
19899,1870,1.0
6002,19013,8.0
20696,2202,7.0
2605,21633,10.0
7627,6063,3.0
6589,2460,8.0
9656,6724,3.0
18916,7818,6.0
17767,17912,1.0
17119,14067,1.0
19965,21640,3.0
22201,15818,2.0
12047,785,1.0
20744,6545,2.0
10857,3202,9.0
11020,16666,7.0
4913,13699,5.0
5160,16930,4.0
16180,12402,5.0
6153,13521,9.0
17226,16497,2.0
5325,219,3.0
11571,15209,6.0
11289,14131,5.0
8321,16286,5.0
11288,14266,3.0
2832,6051,8.0
4066,7486,6.0
18926,15683,5.0
21902,10794,4.0
12282,21605,8.0
20778,1010,5.0
22136,20200,2.0
3295,3382,1.0
19513,8359,8.0
20468,2868,8.0
4404,19761,2.0
13365,18163,4.0
11011,19274,1.0
22716,11924,9.0
17161,3508,8.0
1479,20571,9.0
21245,7447,4.0
6906,17740,5.0
6599,4245,9.0
20322,3166,4.0
20748,4998,2.0
20944,3812,4.0
16922,2298,8.0
9740,9408,10.0
9244,12779,8.0
19803,4699,1.0
22123,17293,5.0
21751,8915,8.0
11806,5696,5.0
7788,7559,3.0
9522,2904,10.0
11461,20952,5.0
8263,21055,1.0
621,2678,9.0
21783,4823,7.0
1501,17855,2.0
1356,12320,5.0
6402,7465,1.0
7454,16673,1.0
15278,16359,7.0
2341,7734,9.0
8262,6196,3.0
14195,21830,4.0
9839,16206,8.0
9808,13730,2.0
495,6319,9.0
15027,15703,5.0
7595,5223,1.0
21762,6906,6.0
657,9013,4.0
21604,12267,1.0
8939,20635,7.0
8473,15480,3.0
10747,11079,1.0
1353,22160,7.0
2464,22300,2.0
4518,11815,7.0
20869,21341,1.0
14296,16860,1.0
9945,1309,1.0
7735,3184,4.0
14559,21229,3.0
19497,17023,2.0
17308,21044,4.0
12085,5481,10.0
5093,13600,10.0
1902,14481,3.0
12054,3916,1.0
6467,6260,1.0
14645,13011,7.0
7046,6467,6.0
3462,21839,3.0
18242,6157,4.0
17602,15992,8.0
11609,17676,10.0
10237,8459,10.0
17471,21468,7.0
5845,12256,7.0
3046,16682,2.0
9475,22594,2.0
11367,20487,4.0
12191,1853,10.0
13698,12565,5.0
8931,19673,7.0
5113,19505,2.0
21705,8148,9.0
12363,19616,5.0
6290,1975,2.0
2969,1020,10.0
1747,12707,2.0
10913,848,9.0
12583,18125,8.0
6864,13528,5.0
1670,11819,4.0
11157,19636,2.0
7384,20902,5.0
2323,13879,6.0
351,11550,4.0
18801,2912,5.0
2819,11128,9.0
17543,14653,8.0
22579,20954,4.0
1274,22333,10.0
11992,19589,10.0
2650,5940,4.0
12706,14336,7.0
12410,15352,7.0
7218,8367,5.0
16603,9880,2.0
12624,14467,1.0
6391,12923,7.0
6923,20123,5.0
379,11811,4.0
8580,16982,6.0
3359,6047,6.0
10116,16582,6.0
8675,10835,3.0
9785,6548,2.0
12343,1038,8.0
8067,2508,9.0
21927,2090,2.0
14862,20797,6.0
14252,5762,1.0
16645,8147,10.0
18661,9552,10.0
13871,19045,3.0
16418,5578,2.0
8144,4374,1.0
6238,19982,2.0
22416,10201,9.0
8488,2276,7.0
677,7629,10.0
6403,8103,5.0
10420,17516,9.0
11096,17859,2.0
14735,15230,4.0
12630,18364,6.0
2232,5035,7.0
21695,5215,4.0
16397,18475,6.0
4206,857,7.0
1214,7190,4.0
1775,4048,9.0
10793,22602,1.0
16028,3136,2.0
7086,5266,3.0
12132,4144,6.0
18920,16054,9.0
5415,10888,10.0
2985,3274,4.0
7848,12462,7.0
19318,1724,8.0
6422,22479,6.0
10646,21359,2.0
18842,7067,2.0
13389,7791,9.0
19614,491,7.0
16207,15340,10.0
4694,13036,8.0
22002,20340,1.0
14190,12846,3.0
11744,2871,3.0
417,8850,5.0
17349,18454,9.0
16313,3951,7.0
5566,3221,4.0
9179,11607,7.0
22570,8842,6.0
17094,14714,5.0
11667,18483,3.0
18424,3340,8.0
5950,14547,1.0
7318,224,6.0
16586,21457,9.0
6515,6476,7.0
9347,6396,2.0
6302,15040,8.0
9796,13271,1.0
15014,16598,3.0
1056,6123,10.0
5350,10727,7.0
3797,11144,2.0
18857,1361,7.0
14780,9402,1.0
7612,13432,1.0
27,9356,5.0
6726,6969,8.0
14367,4422,9.0
1721,15623,3.0
17051,14746,3.0
4617,5713,7.0
4743,5113,3.0
19171,5051,3.0
19786,3600,4.0
3674,22630,6.0
21581,12608,8.0
19003,16337,10.0
6312,10289,7.0
19326,13860,6.0
14652,20498,10.0
10361,11616,9.0
2193,19703,10.0
7948,3364,10.0
5185,7749,7.0
7006,12298,10.0
450,21775,10.0
29,5009,10.0
3195,15440,3.0
19546,13828,6.0
17515,15576,6.0
14717,6788,9.0
13044,10933,9.0
87,19677,3.0
12203,13495,3.0
9536,1531,3.0
6908,22359,5.0
7923,15862,7.0
16864,6455,6.0
21984,17092,4.0
2404,7370,10.0
5271,17787,4.0
6377,7840,4.0
15301,12647,1.0
14253,3209,6.0
20760,19481,10.0
6247,15392,1.0
13031,19516,3.0
2422,22420,8.0
15978,14070,8.0
14403,507,10.0
8108,2647,5.0
8969,19030,9.0
19928,21230,8.0
17579,6912,5.0
9718,17996,10.0
1203,3737,10.0
2031,5296,10.0
4381,1713,5.0
3976,16101,4.0
18051,22310,5.0
20249,21209,7.0
15890,12078,5.0
8081,20923,2.0
12021,1848,10.0
14177,10806,1.0
17099,6266,9.0
14756,6948,1.0
16806,935,6.0
19907,20782,10.0
16874,5468,9.0
22032,14863,3.0
4327,1030,10.0
12955,21531,5.0
17398,14861,6.0
21498,10283,8.0
17777,8823,7.0
12533,640,10.0
560,13990,10.0
11627,10995,7.0
5035,2001,6.0
13369,5595,1.0
7677,7617,4.0
949,12798,2.0
7369,6317,7.0
5520,17084,10.0
11617,19520,7.0
7871,16286,4.0
2885,6318,3.0
14537,3323,5.0
14969,18275,7.0
19043,19026,2.0
867,20271,9.0
5382,18791,2.0
14419,16058,8.0
9789,7858,7.0
5516,100,3.0
6836,14410,8.0
11669,2898,6.0
15248,295,8.0
2723,20527,5.0
19863,21215,6.0
4847,10901,6.0
19238,12502,1.0
9378,7561,8.0
10120,11633,4.0
15411,5720,8.0
11305,8461,7.0
2645,4357,8.0
19324,5972,3.0
16056,12840,10.0
14767,18480,1.0
255,5181,1.0
5539,20295,6.0
10094,17586,9.0
1867,13875,9.0
5938,22441,10.0
9422,6566,4.0
3375,7474,1.0
8004,9713,6.0
11482,10823,7.0
7770,20860,3.0
9182,20771,7.0
13383,10731,2.0
21952,6167,9.0
22064,20062,9.0
15734,19879,7.0
18091,1892,3.0
16021,11497,10.0
21357,16233,5.0
4353,17080,1.0
22190,19975,5.0
11178,10467,6.0
6712,15581,6.0
6051,18860,1.0
1833,8221,2.0
16246,13688,10.0
14045,1061,10.0
3284,6539,2.0
14878,19541,6.0
5915,6116,6.0
6370,3690,1.0
16959,22213,6.0
13996,356,8.0
10941,4391,1.0
9379,11247,8.0
10352,19087,6.0
11492,8763,10.0
11401,17447,2.0
22462,1514,3.0
2277,20591,8.0
697,129,2.0
16058,6472,10.0
14628,7243,3.0
9533,10062,6.0
4459,19709,7.0
4421,17919,9.0
5860,3840,1.0
9830,8719,6.0
11525,17463,2.0
9111,15037,3.0
10403,11717,10.0
3392,4697,2.0
11225,6592,1.0
4905,20543,2.0
22378,17718,7.0
11287,10823,10.0
19756,16903,3.0
13403,16191,10.0
14352,9511,10.0
22475,17196,2.0
6910,21132,7.0
20651,115,6.0
15875,12235,8.0
7449,18493,10.0
924,11747,4.0
15538,7045,10.0
8541,6201,3.0
22318,3629,6.0
18520,14113,5.0
9741,768,1.0
9924,18978,2.0
929,21905,1.0
2518,15113,1.0
21698,9042,7.0
13463,21418,5.0
21446,8932,7.0
5020,21990,8.0
21292,3082,6.0
14881,7226,6.0
4399,17662,1.0
2941,15039,9.0
1723,19344,2.0
3511,11452,10.0
16837,9545,6.0
9926,2520,9.0
8460,3858,10.0
10690,16132,3.0
14115,13980,4.0
21276,10093,4.0
4586,3792,6.0
2917,10694,9.0
4174,6766,2.0
6851,8047,6.0
7065,14440,3.0
17938,16012,3.0
22300,15353,7.0
12014,17562,9.0
6098,15051,1.0
1063,13938,6.0
16358,19664,3.0
14614,2415,1.0
3127,5234,6.0
11853,13647,1.0
21346,2043,9.0
10066,17888,3.0
19125,21274,9.0
19475,913,10.0
21382,10945,7.0
9124,21205,10.0
7234,19734,9.0
22057,10654,8.0
6181,5345,7.0
4696,5381,1.0
5965,4366,8.0
4120,19655,1.0
17387,7356,2.0
7154,6360,9.0
11799,2064,5.0
22062,15360,4.0
4476,10998,4.0
19222,2341,6.0
18002,4371,7.0
21732,21290,9.0
17565,5114,9.0
12302,2902,5.0
15769,21967,4.0
19521,21603,6.0
2690,15939,7.0
8559,13130,9.0
14884,1738,7.0
1455,2324,9.0
12466,6086,8.0
19366,19398,5.0
19507,17887,8.0
15226,20371,1.0
1162,21499,5.0
11480,11178,9.0
13619,9973,3.0
18850,11643,1.0
2373,18366,1.0
3506,4350,6.0
21392,1719,5.0
18575,17422,7.0
14400,14263,2.0
13164,10405,6.0
7410,9493,10.0
9703,6853,4.0
8674,1579,2.0
9020,6867,5.0
13556,13759,7.0
15680,22183,4.0
16784,406,6.0
1504,4993,2.0
16254,13784,5.0
4678,6735,7.0
20131,4642,8.0
12702,8889,6.0
6892,11226,5.0
14362,3718,10.0
5769,5699,4.0
18511,10771,2.0
22353,14750,5.0
18480,19419,7.0
11651,11516,6.0
11790,9500,2.0
837,15205,8.0
1,12815,7.0
19016,1669,3.0
20075,16723,7.0
19881,22563,2.0
4516,5796,1.0
3423,9203,10.0
6706,18688,6.0
7300,6269,3.0
2826,6637,2.0
21170,11355,4.0
11983,16931,10.0
8210,20697,1.0
16531,5214,8.0
15994,15680,7.0
16233,18337,1.0
11415,4194,5.0
19194,14017,3.0
4297,3921,7.0
16,5674,9.0
5434,5382,8.0
14505,18529,9.0
5519,15527,2.0
5088,16493,1.0
21910,4225,8.0
3962,12413,9.0
14922,3190,7.0
9367,713,1.0
11196,18989,10.0
8698,17261,7.0
3099,8837,10.0
16634,7792,10.0
15050,1736,8.0
19112,21938,10.0
12239,17879,2.0
14880,22266,4.0
14665,15626,8.0
2235,6404,3.0
3436,17370,5.0
18883,22421,4.0
22499,3545,3.0
128,14684,4.0
8735,3952,8.0
8838,1957,6.0
17622,12360,6.0
3138,14270,5.0
2675,7072,10.0
1402,10345,7.0
22139,15114,5.0
15328,21717,6.0
8236,13236,10.0
14990,18985,3.0
20682,19613,10.0
9180,13414,8.0
16588,19681,10.0
22091,4722,6.0
14817,19775,2.0
9505,21933,8.0
11818,16406,8.0
3966,8884,3.0
13853,8150,3.0
19478,7671,1.0
13580,7982,3.0
20143,8749,10.0
6495,892,3.0
22459,870,8.0
13486,22087,6.0
13931,11704,3.0
13713,1117,9.0
22297,13095,4.0
17539,10321,7.0
18884,2283,7.0
210,16222,5.0
22745,2543,10.0
1169,16628,1.0
18400,4329,6.0
7800,2886,4.0
13618,12252,9.0
17653,20070,3.0
7487,19189,7.0
5191,18826,9.0
13499,18206,2.0
21268,14011,3.0
17294,310,7.0
20645,6804,4.0
764,20603,3.0
19984,2301,9.0
17192,16459,2.0
3100,11680,3.0
612,16418,3.0
12732,8793,2.0
6694,1708,10.0
7967,5690,5.0
6363,5158,2.0
5288,21274,10.0
20826,16862,7.0
19933,7222,6.0
16447,8657,5.0
3090,1936,10.0
2939,21393,8.0
17937,13486,5.0
2731,14451,4.0
5077,15712,6.0
1374,20900,10.0
20956,10796,6.0
13958,16597,10.0
16927,11308,2.0
23,15387,8.0
382,5774,5.0
802,3882,7.0
10228,21868,6.0
18184,10588,3.0
16799,7422,2.0
3700,19074,2.0
12729,11804,6.0
18136,4362,8.0
9217,17161,10.0
19954,6329,1.0
10852,14251,5.0
17188,6151,3.0
509,5034,6.0
8442,21381,8.0
2088,5379,7.0
17197,10585,8.0
4597,6646,4.0
11151,16191,10.0
21888,20313,2.0
16053,3977,5.0
6022,5165,2.0
7413,22508,2.0
225,18638,5.0
13737,6961,6.0
22038,1398,9.0
13002,19204,7.0
4690,887,3.0
2273,22169,2.0
2435,3143,9.0
16416,10682,4.0
3831,14118,2.0
1057,12973,2.0
15247,2673,9.0
314,14047,5.0
16212,19383,5.0
8943,20784,8.0
11539,12792,6.0
10893,17740,10.0
8071,16153,1.0
11157,20059,10.0
22121,14362,5.0
15369,11752,2.0
5263,8047,6.0
20139,3039,2.0
544,20696,4.0
8995,11553,9.0
21458,17692,6.0
13652,1302,6.0
6802,20966,9.0
16514,20601,5.0
19239,13976,4.0
6182,6434,9.0
20806,16085,5.0
17356,5900,9.0
10471,4126,9.0
18803,317,5.0
757,16217,3.0
2501,8706,5.0
17608,20892,8.0
5969,21731,6.0
14422,9801,3.0
16060,15937,7.0
17216,6075,1.0
15633,15801,6.0
7127,6189,6.0
19348,3824,8.0
10683,1398,5.0
3096,5179,1.0
6359,7024,1.0
18179,3476,5.0
3182,15949,5.0
20479,17084,9.0
11535,10606,3.0
2447,551,2.0
15899,2217,6.0
10591,2850,2.0
13333,9657,3.0
1646,15272,8.0
10101,8023,1.0
5623,9646,1.0
5778,11540,7.0
10957,17133,3.0
1017,4792,4.0
15803,2439,1.0
11125,13627,6.0
22423,7123,10.0
19789,3082,5.0
8610,14715,5.0
22096,11700,3.0
16546,19261,9.0
5504,10308,1.0
1084,853,4.0
6341,18700,10.0
2951,13438,8.0
14291,17425,2.0
13107,7972,2.0
18729,17382,9.0
16263,3649,6.0
20176,19011,3.0
12279,1489,10.0
4348,10573,3.0
20047,11190,5.0
11434,19267,2.0
21799,18378,2.0
16788,4983,4.0
9930,558,5.0
4710,14405,4.0
17245,21553,7.0
13834,16715,2.0
22718,16199,10.0
4184,784,1.0
17748,21316,10.0
10723,767,7.0
12259,21446,5.0
15939,6373,1.0
1747,22053,8.0
7010,403,4.0
6911,22272,3.0
11935,6897,5.0
4389,5163,1.0
6356,18006,10.0
15633,14319,1.0
3178,14558,8.0
12402,3604,8.0
21782,30,7.0
12637,9069,7.0
21790,541,3.0
19385,20218,1.0
12645,18043,6.0
6945,631,1.0
22092,8138,5.0
6008,4020,3.0
8331,6597,6.0
8426,4528,4.0
17689,11742,6.0
15124,3404,5.0
19021,6729,1.0
18302,1809,5.0
14171,3516,9.0
14294,14123,3.0
8951,13362,2.0
17296,20871,6.0
18322,15940,7.0
750,9603,3.0
17381,20,5.0
9521,3091,2.0
20294,20952,7.0
13090,10076,2.0
13274,5212,9.0
9662,9513,4.0
4826,14018,1.0
5365,3191,4.0
21224,19650,9.0
11177,13718,7.0
1163,16271,5.0
10751,13093,1.0
21465,487,1.0
14084,7915,7.0
