7302,10485,9
13602,18598,6
3465,9361,7
19190,19839,8
18855,21056,9
6200,5474,1
6845,14651,3
6014,11104,3
11335,5799,3
17854,20329,2
3391,19210,1
6096,20561,4
18558,12316,9
6900,15347,9
13587,14330,6
3254,5870,9
12780,15136,4
18498,11194,7
15135,2586,2
11188,12811,4
7184,3520,7
14802,475,3
15281,8218,1
12467,16148,5
775,6173,8
709,3040,6
22104,18191,1
5186,22140,4
14540,19196,5
19899,1870,1
6002,19013,8
20696,2202,7
2605,21633,10
7627,6063,3
6589,2460,8
9656,6724,3
18916,7818,6
17767,17912,1
17119,14067,1
19965,21640,3
22201,15818,2
12047,785,1
20744,6545,2
10857,3202,9
11020,16666,7
4913,13699,5
5160,16930,4
16180,12402,5
6153,13521,9
17226,16497,2
5325,219,3
11571,15209,6
11289,14131,5
8321,16286,5
11288,14266,3
2832,6051,8
4066,7486,6
18926,15683,5
21902,10794,4
12282,21605,8
20778,1010,5
22136,20200,2
3295,3382,1
19513,8359,8
20468,2868,8
4404,19761,2
13365,18163,4
11011,19274,1
22716,11924,9
17161,3508,8
1479,20571,9
21245,7447,4
6906,17740,5
6599,4245,9
20322,3166,4
20748,4998,2
20944,3812,4
16922,2298,8
9740,9408,10
9244,12779,8
19803,4699,1
22123,17293,5
21751,8915,8
11806,5696,5
7788,7559,3
9522,2904,10
11461,20952,5
8263,21055,1
621,2678,9
21783,4823,7
1501,17855,2
1356,12320,5
6402,7465,1
7454,16673,1
15278,16359,7
2341,7734,9
8262,6196,3
14195,21830,4
9839,16206,8
9808,13730,2
495,6319,9
15027,15703,5
7595,5223,1
21762,6906,6
657,9013,4
21604,12267,1
8939,20635,7
8473,15480,3
10747,11079,1
1353,22160,7
2464,22300,2
4518,11815,7
20869,21341,1
14296,16860,1
9945,1309,1
7735,3184,4
14559,21229,3
19497,17023,2
17308,21044,4
12085,5481,10
5093,13600,10
1902,14481,3
12054,3916,1
6467,6260,1
14645,13011,7
7046,6467,6
3462,21839,3
18242,6157,4
17602,15992,8
11609,17676,10
10237,8459,10
17471,21468,7
5845,12256,7
3046,16682,2
9475,22594,2
11367,20487,4
12191,1853,10
13698,12565,5
8931,19673,7
5113,19505,2
21705,8148,9
12363,19616,5
6290,1975,2
2969,1020,10
1747,12707,2
10913,848,9
12583,18125,8
6864,13528,5
1670,11819,4
11157,19636,2
7384,20902,5
2323,13879,6
351,11550,4
18801,2912,5
2819,11128,9
17543,14653,8
22579,20954,4
1274,22333,10
11992,19589,10
2650,5940,4
12706,14336,7
12410,15352,7
7218,8367,5
16603,9880,2
12624,14467,1
6391,12923,7
6923,20123,5
379,11811,4
8580,16982,6
3359,6047,6
10116,16582,6
8675,10835,3
9785,6548,2
12343,1038,8
8067,2508,9
21927,2090,2
14862,20797,6
14252,5762,1
16645,8147,10
18661,9552,10
13871,19045,3
16418,5578,2
8144,4374,1
6238,19982,2
22416,10201,9
8488,2276,7
677,7629,10
6403,8103,5
10420,17516,9
11096,17859,2
14735,15230,4
12630,18364,6
2232,5035,7
21695,5215,4
16397,18475,6
4206,857,7
1214,7190,4
1775,4048,9
10793,22602,1
16028,3136,2
7086,5266,3
12132,4144,6
18920,16054,9
5415,10888,10
2985,3274,4
7848,12462,7
19318,1724,8
6422,22479,6
10646,21359,2
18842,7067,2
13389,7791,9
19614,491,7
16207,15340,10
4694,13036,8
22002,20340,1
14190,12846,3
11744,2871,3
417,8850,5
17349,18454,9
16313,3951,7
5566,3221,4
9179,11607,7
22570,8842,6
17094,14714,5
11667,18483,3
18424,3340,8
5950,14547,1
7318,224,6
16586,21457,9
6515,6476,7
9347,6396,2
6302,15040,8
9796,13271,1
15014,16598,3
1056,6123,10
5350,10727,7
3797,11144,2
18857,1361,7
14780,9402,1
7612,13432,1
27,9356,5
6726,6969,8
14367,4422,9
1721,15623,3
17051,14746,3
4617,5713,7
4743,5113,3
19171,5051,3
19786,3600,4
3674,22630,6
21581,12608,8
19003,16337,10
6312,10289,7
19326,13860,6
14652,20498,10
10361,11616,9
2193,19703,10
7948,3364,10
5185,7749,7
7006,12298,10
450,21775,10
29,5009,10
3195,15440,3
19546,13828,6
17515,15576,6
14717,6788,9
13044,10933,9
87,19677,3
12203,13495,3
9536,1531,3
6908,22359,5
7923,15862,7
16864,6455,6
21984,17092,4
2404,7370,10
5271,17787,4
6377,7840,4
15301,12647,1
14253,3209,6
20760,19481,10
6247,15392,1
13031,19516,3
2422,22420,8
15978,14070,8
14403,507,10
8108,2647,5
8969,19030,9
19928,21230,8
17579,6912,5
9718,17996,10
1203,3737,10
2031,5296,10
4381,1713,5
3976,16101,4
18051,22310,5
20249,21209,7
15890,12078,5
8081,20923,2
12021,1848,10
14177,10806,1
17099,6266,9
14756,6948,1
16806,935,6
19907,20782,10
16874,5468,9
22032,14863,3
4327,1030,10
12955,21531,5
17398,14861,6
21498,10283,8
17777,8823,7
12533,640,10
560,13990,10
11627,10995,7
5035,2001,6
13369,5595,1
7677,7617,4
949,12798,2
7369,6317,7
5520,17084,10
11617,19520,7
7871,16286,4
2885,6318,3
14537,3323,5
14969,18275,7
19043,19026,2
867,20271,9
5382,18791,2
14419,16058,8
9789,7858,7
5516,100,3
6836,14410,8
11669,2898,6
15248,295,8
2723,20527,5
19863,21215,6
4847,10901,6
19238,12502,1
9378,7561,8
10120,11633,4
15411,5720,8
11305,8461,7
2645,4357,8
19324,5972,3
16056,12840,10
14767,18480,1
255,5181,1
5539,20295,6
10094,17586,9
1867,13875,9
5938,22441,10
9422,6566,4
3375,7474,1
8004,9713,6
11482,10823,7
7770,20860,3
9182,20771,7
13383,10731,2
21952,6167,9
22064,20062,9
15734,19879,7
18091,1892,3
16021,11497,10
21357,16233,5
4353,17080,1
22190,19975,5
11178,10467,6
6712,15581,6
6051,18860,1
1833,8221,2
16246,13688,10
14045,1061,10
3284,6539,2
14878,19541,6
5915,6116,6
6370,3690,1
16959,22213,6
13996,356,8
10941,4391,1
9379,11247,8
10352,19087,6
11492,8763,10
11401,17447,2
22462,1514,3
2277,20591,8
697,129,2
16058,6472,10
14628,7243,3
9533,10062,6
4459,19709,7
4421,17919,9
5860,3840,1
9830,8719,6
11525,17463,2
9111,15037,3
10403,11717,10
3392,4697,2
11225,6592,1
4905,20543,2
22378,17718,7
11287,10823,10
19756,16903,3
13403,16191,10
14352,9511,10
22475,17196,2
6910,21132,7
20651,115,6
15875,12235,8
7449,18493,10
924,11747,4
15538,7045,10
8541,6201,3
22318,3629,6
18520,14113,5
9741,768,1
9924,18978,2
929,21905,1
2518,15113,1
21698,9042,7
13463,21418,5
21446,8932,7
5020,21990,8
21292,3082,6
14881,7226,6
4399,17662,1
2941,15039,9
1723,19344,2
3511,11452,10
16837,9545,6
9926,2520,9
8460,3858,10
10690,16132,3
14115,13980,4
21276,10093,4
4586,3792,6
2917,10694,9
4174,6766,2
6851,8047,6
7065,14440,3
17938,16012,3
22300,15353,7
12014,17562,9
6098,15051,1
1063,13938,6
16358,19664,3
14614,2415,1
3127,5234,6
11853,13647,1
21346,2043,9
10066,17888,3
19125,21274,9
19475,913,10
21382,10945,7
9124,21205,10
7234,19734,9
22057,10654,8
6181,5345,7
4696,5381,1
5965,4366,8
4120,19655,1
17387,7356,2
7154,6360,9
11799,2064,5
22062,15360,4
4476,10998,4
19222,2341,6
18002,4371,7
21732,21290,9
17565,5114,9
12302,2902,5
15769,21967,4
19521,21603,6
2690,15939,7
8559,13130,9
14884,1738,7
1455,2324,9
12466,6086,8
19366,19398,5
19507,17887,8
15226,20371,1
1162,21499,5
11480,11178,9
13619,9973,3
18850,11643,1
2373,18366,1
3506,4350,6
21392,1719,5
18575,17422,7
14400,14263,2
13164,10405,6
7410,9493,10
9703,6853,4
8674,1579,2
9020,6867,5
13556,13759,7
15680,22183,4
16784,406,6
1504,4993,2
16254,13784,5
4678,6735,7
20131,4642,8
12702,8889,6
6892,11226,5
14362,3718,10
5769,5699,4
18511,10771,2
22353,14750,5
18480,19419,7
11651,11516,6
11790,9500,2
837,15205,8
1,12815,7
19016,1669,3
20075,16723,7
19881,22563,2
4516,5796,1
3423,9203,10
6706,18688,6
7300,6269,3
2826,6637,2
21170,11355,4
11983,16931,10
8210,20697,1
16531,5214,8
15994,15680,7
16233,18337,1
11415,4194,5
19194,14017,3
4297,3921,7
16,5674,9
5434,5382,8
14505,18529,9
5519,15527,2
5088,16493,1
21910,4225,8
3962,12413,9
14922,3190,7
9367,713,1
11196,18989,10
8698,17261,7
3099,8837,10
16634,7792,10
15050,1736,8
19112,21938,10
12239,17879,2
14880,22266,4
14665,15626,8
2235,6404,3
3436,17370,5
18883,22421,4
22499,3545,3
128,14684,4
8735,3952,8
8838,1957,6
17622,12360,6
3138,14270,5
2675,7072,10
1402,10345,7
22139,15114,5
15328,21717,6
8236,13236,10
14990,18985,3
20682,19613,10
9180,13414,8
16588,19681,10
22091,4722,6
14817,19775,2
9505,21933,8
11818,16406,8
3966,8884,3
13853,8150,3
19478,7671,1
13580,7982,3
20143,8749,10
6495,892,3
22459,870,8
13486,22087,6
13931,11704,3
13713,1117,9
22297,13095,4
17539,10321,7
18884,2283,7
210,16222,5
22745,2543,10
1169,16628,1
18400,4329,6
7800,2886,4
13618,12252,9
17653,20070,3
7487,19189,7
5191,18826,9
13499,18206,2
21268,14011,3
17294,310,7
20645,6804,4
764,20603,3
19984,2301,9
17192,16459,2
3100,11680,3
612,16418,3
12732,8793,2
6694,1708,10
7967,5690,5
6363,5158,2
5288,21274,10
20826,16862,7
19933,7222,6
16447,8657,5
3090,1936,10
2939,21393,8
17937,13486,5
2731,14451,4
5077,15712,6
1374,20900,10
20956,10796,6
13958,16597,10
16927,11308,2
23,15387,8
382,5774,5
802,3882,7
10228,21868,6
18184,10588,3
16799,7422,2
3700,19074,2
12729,11804,6
18136,4362,8
9217,17161,10
19954,6329,1
10852,14251,5
17188,6151,3
509,5034,6
8442,21381,8
2088,5379,7
17197,10585,8
4597,6646,4
11151,16191,10
21888,20313,2
16053,3977,5
6022,5165,2
7413,22508,2
225,18638,5
13737,6961,6
22038,1398,9
13002,19204,7
4690,887,3
2273,22169,2
2435,3143,9
16416,10682,4
3831,14118,2
1057,12973,2
15247,2673,9
314,14047,5
16212,19383,5
8943,20784,8
11539,12792,6
10893,17740,10
8071,16153,1
11157,20059,10
22121,14362,5
15369,11752,2
5263,8047,6
20139,3039,2
544,20696,4
8995,11553,9
21458,17692,6
13652,1302,6
6802,20966,9
16514,20601,5
19239,13976,4
6182,6434,9
20806,16085,5
17356,5900,9
10471,4126,9
18803,317,5
757,16217,3
2501,8706,5
17608,20892,8
5969,21731,6
14422,9801,3
16060,15937,7
17216,6075,1
15633,15801,6
7127,6189,6
19348,3824,8
10683,1398,5
3096,5179,1
6359,7024,1
18179,3476,5
3182,15949,5
20479,17084,9
11535,10606,3
2447,551,2
15899,2217,6
10591,2850,2
13333,9657,3
1646,15272,8
10101,8023,1
5623,9646,1
5778,11540,7
10957,17133,3
1017,4792,4
15803,2439,1
11125,13627,6
22423,7123,10
19789,3082,5
8610,14715,5
22096,11700,3
16546,19261,9
5504,10308,1
1084,853,4
6341,18700,10
2951,13438,8
14291,17425,2
13107,7972,2
18729,17382,9
16263,3649,6
20176,19011,3
12279,1489,10
4348,10573,3
20047,11190,5
11434,19267,2
21799,18378,2
16788,4983,4
9930,558,5
4710,14405,4
17245,21553,7
13834,16715,2
22718,16199,10
4184,784,1
17748,21316,10
10723,767,7
12259,21446,5
15939,6373,1
1747,22053,8
7010,403,4
6911,22272,3
11935,6897,5
4389,5163,1
6356,18006,10
15633,14319,1
3178,14558,8
12402,3604,8
21782,30,7
12637,9069,7
21790,541,3
19385,20218,1
12645,18043,6
6945,631,1
22092,8138,5
6008,4020,3
8331,6597,6
8426,4528,4
17689,11742,6
15124,3404,5
19021,6729,1
18302,1809,5
14171,3516,9
14294,14123,3
8951,13362,2
17296,20871,6
18322,15940,7
750,9603,3
17381,20,5
9521,3091,2
20294,20952,7
13090,10076,2
13274,5212,9
9662,9513,4
4826,14018,1
5365,3191,4
21224,19650,9
11177,13718,7
1163,16271,5
10751,13093,1
21465,487,1
14084,7915,7
10357,16229,10
15489,10039,7
22135,8394,8
4208,10891,6
12427,2456,7
16163,136,3
21759,16607,3
12488,17889,4
20309,9505,6
20650,5812,3
4583,10890,8
1443,101,4
1125,10740,6
11826,5094,4
20613,18490,3
7396,9928,7
2940,15957,3
20520,12755,6
18841,14512,9
17673,11411,7
17797,18050,4
11264,2267,6
2094,9872,1
15758,19389,9
21696,16496,6
3308,10055,1
16627,15714,3
12077,21196,3
9505,1692,4
6473,3535,9
9584,21276,7
1088,3174,6
15160,13419,7
13030,14590,2
15952,13846,9
17714,20831,10
9647,624,9
17492,2281,10
21500,9230,6
19184,5456,8
7130,11483,2
20163,10310,4
22223,14521,3
9615,6902,8
9660,2048,10
22053,5857,6
8922,15898,5
5644,22579,2
19806,19795,10
16871,458,7
5253,10517,4
1449,21981,1
9127,11355,10
12716,5189,2
13008,16163,2
18517,22160,7
22768,10987,2
22594,19773,1
19175,2284,9
13196,17500,8
6848,13009,1
61,14153,6
16153,15553,4
13486,5208,6
15427,10627,1
22314,1503,8
19904,9504,5
21846,11953,1
3694,16426,3
8756,9754,8
16934,12442,7
5351,4039,10
12898,6044,4
2179,16272,5
7589,5489,9
5323,15307,6
11782,7615,9
15621,15187,1
15010,12587,3
10582,2311,10
14843,7266,8
10598,11840,3
4409,4372,2
20697,19847,8
20348,15577,4
6629,11284,8
11258,567,3
2017,8206,7
8825,17026,1
5624,13729,4
22504,8953,3
19977,11716,5
16600,7049,1
14787,16817,9
22508,2828,2
19181,20786,4
22319,17226,4
5910,14221,9
4287,5622,1
9218,18941,8
7880,5510,6
15453,9598,7
13609,18095,4
19651,2495,6
21126,715,5
9583,1370,4
13541,10684,8
17848,5942,6
6595,19516,1
20440,13062,4
2313,1545,4
22092,4034,4
19906,17313,8
18512,11257,9
344,20524,5
19266,15780,3
5117,16122,9
9989,17286,6
733,7304,6
10038,12176,4
1315,1,3
7569,728,1
12550,3915,3
14514,7920,7
11345,6506,10
11862,21375,7
11195,8978,2
2287,18287,2
4278,12127,2
7418,10746,8
11470,7822,8
3098,86,3
21307,14921,1
12851,14328,6
20221,3266,7
10482,17629,5
11354,8609,1
17830,22323,1
12117,16438,2
4935,2952,6
804,4173,3
8424,3925,8
7111,11151,8
2000,12407,5
12590,7481,10
3047,6102,9
21081,7900,5
1230,3537,5
8082,3965,3
9665,2342,4
12067,11856,3
16576,5753,3
12592,9690,10
11600,15061,10
12720,1782,8
22236,5258,3
13696,15271,6
6658,19746,3
13147,20227,6
18216,21167,4
18122,16161,2
10577,19680,1
2759,11566,5
8627,4160,7
21673,4952,4
19216,14201,5
4614,11135,2
9508,8093,2
7579,18240,8
18595,17842,1
4660,3827,2
15731,526,9
11213,15529,9
16404,3233,6
12639,13798,3
13257,18285,2
5483,19340,7
2923,7904,2
10880,1913,10
3279,13944,8
498,14892,9
930,14572,9
12557,8305,7
18532,928,7
7771,10561,1
18035,5706,4
2108,8239,6
3618,21520,7
7141,18956,1
20887,857,8
6276,19396,3
831,2447,1
9255,11663,9
1262,633,8
11140,6696,4
3106,22366,6
3419,10072,10
20127,6131,6
8071,9176,6
19783,10544,6
20544,5247,3
22356,19176,9
17890,4553,3
16392,4701,2
821,20398,9
10668,3203,6
7400,2969,3
15791,3175,1
18617,19471,1
8790,752,2
22729,6633,3
126,5717,7
2086,6330,4
20977,6111,2
13215,15726,5
6905,11937,1
17363,12833,10
6050,20868,2
15693,4423,9
18968,4353,7
12820,16615,3
10227,12985,2
12677,12650,7
5973,22034,7
861,14967,2
10190,8960,3
9848,9457,1
10703,6043,2
3630,3126,7
706,2374,6
10064,10526,3
7740,12440,2
5555,1438,6
3749,13716,4
19486,14325,8
7889,10245,5
10826,3118,5
2740,14350,10
19200,19464,9
3578,8831,9
8278,11410,8
20690,2642,5
22772,13487,4
4081,2190,3
6324,19322,9
10189,22007,10
16772,20089,1
3038,18098,5
3810,19766,1
15465,19307,4
19829,11356,4
18687,11061,4
18947,4394,2
7405,12959,3
22350,18956,8
21895,9804,3
12207,10525,2
17654,4471,2
18447,10534,4
22547,18159,6
16716,8398,8
10455,6788,8
9892,18790,1
10666,19816,3
11576,7998,7
818,15826,4
13196,4340,8
15114,8043,4
19679,17427,1
5428,20756,2
15655,20972,3
14893,17444,6
2406,7169,1
6227,16292,10
15400,15567,2
6344,14808,3
18592,16244,1
12020,18544,6
6320,12303,7
10074,20772,1
18061,16120,1
11290,20638,1
15640,11485,5
14544,14306,3
20813,5220,2
13558,13754,5
11823,4254,7
1443,2376,4
10299,970,5
22001,19569,9
17871,13139,3
22796,17838,8
4526,11841,6
4884,2908,5
18473,8525,4
1986,6046,6
8069,5254,3
11378,18624,9
7283,11872,3
7043,17949,6
15011,13047,6
15575,8502,5
6815,635,8
4011,12611,7
21832,22280,9
17556,854,8
8030,11155,10
7561,12995,8
14374,11224,8
22099,15980,9
4268,5380,2
17087,21750,3
15355,1273,2
21686,9631,1
4653,12066,5
2611,10934,10
15796,12020,10
19822,164,5
5616,8321,7
3312,8258,2
7345,6938,1
8720,17448,4
21448,7363,4
15433,13915,1
8277,9984,9
11787,7914,1
6197,6012,8
13146,11523,6
10638,18622,2
21061,15756,8
10186,7216,4
6868,16922,5
21674,16616,6
22488,2291,9
5835,11352,5
13570,11115,2
6871,16513,5
5307,14343,1
18285,6615,4
1436,15430,3
21212,11892,1
6027,3280,8
3822,1047,7
15093,19945,4
12530,5491,3
2465,9949,2
19144,14086,5
18010,18372,5
2043,4791,1
9178,11733,6
2009,14607,3
20671,19527,7
12556,10350,3
13169,11910,8
2033,19906,8
9714,14437,1
6609,5027,3
1396,9600,8
7148,4982,8
6663,7496,3
6090,2951,10
12121,20976,2
9597,22449,4
12098,12249,4
2587,20857,3
11173,18537,5
21028,5531,1
18702,9488,1
5997,16736,7
18560,16851,7
1597,13727,8
20245,4036,8
1375,1303,4
19483,6286,4
3272,15284,3
3102,1657,7
7802,22050,2
170,17368,3
19915,22064,2
16831,3005,3
19925,20837,8
10935,18332,2
14779,13999,6
1243,8717,8
22407,20532,3
12472,1490,10
14552,22418,3
21467,16359,7
14236,21051,10
17521,18333,3
17727,8610,8
7014,10363,10
1144,133,3
15439,9886,7
4427,12955,7
19995,8619,6
15973,19894,8
19173,4530,5
7585,12067,10
1762,13575,4
4424,17106,3
2644,21577,3
2244,13746,5
1726,5301,3
20665,3531,6
10110,6579,10
2478,12619,10
7720,720,8
15319,9556,8
120,16964,8
13855,6382,10
13488,11669,8
20310,2018,3
14599,19178,9
715,14223,2
17527,12287,3
22549,11154,4
2678,21527,10
902,502,4
14681,6441,8
15825,4978,5
5677,2608,4
21548,8399,10
9406,17160,10
998,4088,8
7953,12840,2
22548,13819,4
809,13018,4
6218,21190,5
21660,6044,2
19118,18182,6
7314,6054,8
2646,4614,4
16466,16360,1
2172,19890,1
642,11925,3
8820,1851,3
7961,823,10
9428,5784,10
6461,6,4
11241,7102,5
4960,12394,7
11692,5911,2
19836,18115,2
22752,21194,9
19800,10560,7
12395,9997,9
13630,14711,6
20697,8350,4
21600,14968,10
6057,14415,4
11753,5207,9
9260,17728,9
20134,16665,5
5174,21812,7
21398,4643,4
11147,10601,5
15008,19854,2
7790,6752,9
3891,5471,8
12382,19665,3
20245,9528,2
13870,5362,3
14235,20089,4
2286,5804,6
11782,12637,8
21286,14350,6
13476,17738,4
11840,8098,2
15305,6363,6
11513,21092,4
16695,568,8
11984,15313,2
13377,3184,6
12454,9088,3
13483,22712,1
1332,3276,5
15531,5280,8
3534,22161,3
9705,2946,8
10547,19774,7
9580,14587,7
4491,16042,5
20027,15608,7
828,21984,8
11665,10351,4
2208,12610,7
21246,9063,10
2812,13345,6
13637,16371,9
689,22714,2
13364,17724,4
3141,15329,7
19822,6187,4
880,8844,6
20560,20015,8
13234,20843,9
7950,6613,1
3517,16276,1
19329,11568,10
19285,12812,6
4290,15774,9
4751,12830,2
20234,14312,9
12560,13288,7
20858,12992,9
765,18252,1
16496,20620,2
11455,13203,8
10395,20372,6
22797,10243,5
3969,11894,2
9899,6077,2
5498,8294,3
6901,11628,2
16876,19085,2
14303,20163,1
17855,11484,4
22112,21694,1
9634,7475,8
18719,12037,4
6312,12225,8
19627,14860,10
15110,8377,6
5518,12162,7
6102,8677,10
3354,12097,5
9493,10240,6
3037,8340,8
22021,11950,4
7665,363,10
4722,20337,5
16060,7869,4
7119,16087,3
9130,2792,2
16704,22029,2
5001,4299,2
21636,19842,2
249,18972,4
21174,22699,4
4598,7355,6
21843,16534,9
21216,6402,2
9128,11613,5
13029,4795,3
11079,6375,7
21921,4197,2
7103,3980,4
7078,14445,5
13293,14783,6
8841,12994,4
9626,13605,2
12352,2827,5
18124,1940,6
5363,13236,3
6807,19473,2
2614,3542,7
12617,13983,1
7071,20573,8
3169,9737,8
4985,12806,5
14586,14504,2
22760,3532,2
13437,20093,3
12253,3418,9
12543,5978,7
21728,10830,5
5320,13271,5
17669,8817,4
4995,11102,9
10846,342,7
18721,14254,4
48,19298,1
18529,3253,9
2282,4349,5
4156,8857,6
4009,6523,3
1406,5869,7
13603,7910,10
5129,20914,9
16939,5744,6
19096,2794,1
6703,4505,5
18073,17683,1
2385,21872,6
18394,14786,10
19912,2257,8
7303,8135,6
9768,15276,4
8072,21592,6
15196,8935,7
10144,3219,9
2416,1294,1
13139,3831,10
11588,9053,7
7940,7095,8
4861,22174,8
599,10189,9
5700,12815,6
16773,2633,2
534,11964,10
10039,2522,9
20637,811,2
4693,5764,3
11150,22614,8
463,30,10
13126,18349,9
8507,9438,10
19006,11216,2
22266,7353,5
5114,7268,7
7695,22464,1
4979,4257,10
996,4596,9
20409,13665,8
19243,18861,2
22765,12642,4
7752,470,4
9572,974,8
17060,21864,3
10016,13205,8
1074,18955,4
4065,3608,3
18744,14292,7
13514,20814,9
4217,18485,10
9008,11285,5
11017,21021,10
14960,17038,1
14034,12276,4
17219,14157,6
7404,5512,5
6419,15584,5
17168,17972,9
20037,7540,5
8523,3689,1
19557,21329,6
18778,2694,9
10483,19314,6
3551,4313,4
5493,3744,5
5840,15540,6
830,13795,3
6560,16614,6
21928,7506,2
16942,8155,5
9498,13748,10
20972,20714,1
6029,16327,5
22398,17776,2
3705,12460,4
21238,22760,1
7889,18227,1
5395,5705,10
10723,16278,7
6893,15808,10
5667,17422,3
10402,2536,7
15623,21956,2
18794,10066,3
19490,10710,8
6092,8032,4
19002,21237,6
10917,9869,5
10411,2378,8
16746,3111,4
1836,4919,9
3672,20132,2
14363,3336,9
11540,18873,10
2212,11236,2
6398,14889,2
11622,14717,1
320,14091,1
21476,12616,1
15874,10550,6
2912,3668,7
910,11549,8
3243,9333,8
15277,5620,8
7501,22229,1
13187,7821,1
11044,9996,2
38,20991,5
6817,7212,7
3953,20875,8
13611,18558,3
2782,6440,9
1415,12595,1
1825,4843,8
12741,1592,3
17904,13622,6
9096,4970,3
13155,17263,7
15577,3524,5
6575,7348,5
21436,4224,9
1295,7299,3
9915,8347,8
15635,5563,5
12342,14320,1
16114,2818,1
7744,20509,1
21592,4510,4
12023,16595,1
13929,14792,6
10680,8171,3
2938,17546,4
7709,21773,5
19545,15111,3
17999,18404,9
11286,8564,4
785,16316,5
11145,418,3
16458,1122,2
3869,1614,6
108,11677,3
1721,11112,5
1350,9024,7
2793,17356,7
11728,4723,8
9962,8741,1
22673,565,3
21216,3111,2
5210,21299,9
14520,5591,8
16314,14034,4
13348,868,3
10886,15723,8
16127,12205,5
14512,1192,10
22110,3910,1
22551,664,2
19000,8192,6
18014,10139,4
22742,8025,8
22154,10407,4
11743,17929,1
21444,11141,3
15001,14017,8
12701,7699,3
17554,7710,1
20285,20053,1
21716,12959,1
9464,10322,5
11010,19157,4
1635,9683,2
1560,5822,1
13080,18104,5
22195,21355,5
9336,20125,9
14302,10480,2
7774,6630,8
14976,5197,1
642,15980,9
13049,14802,1
13543,16006,6
8507,979,7
11457,7168,4
14891,5586,5
16015,14024,5
9988,5233,9
7643,13995,7
11557,20817,7
2800,7708,8
14447,10881,1
12167,17189,1
9193,6872,1
1916,15297,8
13784,14133,8
9751,6017,7
16249,7833,3
14615,5108,9
11493,11513,3
3667,6259,9
8267,10021,1
5701,21266,8
18165,5859,8
18425,5843,1
9390,524,2
273,8234,10
14942,201,5
20787,11896,6
2042,7018,4
20782,17947,3
19062,13149,3
11700,16790,2
19603,18868,3
3817,17561,7
9165,3541,8
20862,16405,9
11876,9493,4
13066,13120,1
1960,21250,8
9849,6362,8
21650,3979,6
6596,11586,10
1203,19599,10
6804,21526,4
6745,22436,1
17424,626,7
12337,12105,3
12409,2039,2
15740,21461,4
20720,19746,3
4854,8788,5
9871,4347,8
10667,6570,6
3093,21488,3
4044,12146,2
17915,11608,6
12377,19760,6
18647,6126,3
8170,10886,2
9610,11609,8
4306,16471,7
2556,9218,10
12529,11030,7
12397,22212,6
5816,5130,2
2142,21549,1
17822,1997,4
9763,20970,8
11728,18738,8
3561,16760,5
4120,4469,7
20530,10101,5
3897,7179,6
9294,7610,5
6240,8858,2
15517,15846,6
1198,9028,8
11756,9650,1
9543,13050,10
17592,22670,10
13873,19205,3
8613,14034,6
18194,1468,4
4203,5889,10
12894,15710,7
14125,665,8
20666,8390,5
874,21901,3
17749,20598,7
21967,13043,6
12442,3221,8
13385,5960,6
10829,21722,10
18677,8123,3
6828,19878,9
2988,16599,8
1316,4101,5
13852,16812,4
19486,21999,6
10353,11000,10
8876,11627,8
4093,3442,3
11316,19380,6
18205,4154,1
2203,15037,10
15323,11938,2
19420,21300,5
22588,386,1
8826,20746,5
17343,9805,8
12709,16490,3
10858,9696,7
8725,19177,1
11504,11472,6
10346,12379,10
18408,7778,2
20125,10465,2
22068,16878,2
14704,185,4
18240,22277,5
5315,9137,2
16636,10987,2
5436,9147,3
15681,20871,10
8063,7998,4
11656,11488,9
3444,12311,6
978,3962,9
1672,13931,3
7803,20947,6
6618,22622,5
3188,3097,5
492,18725,5
17549,4658,8
18203,16615,8
17496,692,2
9997,15014,1
8911,8846,2
8668,16220,1
14218,20652,6
10351,15856,1
10678,8908,1
1964,15434,3
5425,2037,9
19591,3641,6
9491,11917,2
13500,14767,8
17704,15183,6
3128,15906,3
5530,16989,9
22559,21562,10
21697,9436,9
5571,10570,10
18886,15490,9
19450,6088,7
20097,2528,2
21093,18415,5
11208,5479,1
13729,1324,6
2077,15962,7
4939,10571,4
396,15679,5
12987,22570,10
3210,7776,7
15466,18559,6
9271,15053,5
11271,7802,4
20598,1702,7
4962,20879,5
19527,7112,4
12665,4930,3
22705,949,7
4729,16449,8
14644,2067,5
14484,2997,2
8955,16967,4
20329,5993,9
9720,18447,3
16353,18340,1
7426,5352,6
1576,20259,9
18986,22094,10
15814,20102,1
19664,7432,5
7815,1965,6
4942,4589,8
21838,12115,8
12569,1925,8
13748,5878,10
18390,15575,10
15240,22386,9
15654,6358,8
7834,16086,2
11626,5933,9
12908,17316,5
20155,22616,8
12744,3878,6
16502,22059,10
10399,20909,6
18538,5449,4
1571,12302,8
1156,4928,6
19549,7801,7
5723,22700,10
17646,1224,3
20964,1563,3
2907,4287,3
22649,6901,1
6651,11350,4
7,18526,6
6399,7806,1
13151,12485,2
2572,21251,2
17488,18046,7
1429,20281,7
20844,13960,5
240,14987,2
11192,1985,8
655,18380,3
12877,20507,4
1847,20648,9
19431,19407,4
17674,19774,5
1959,4131,5
2393,13404,10
2140,3031,10
20688,470,2
15193,15642,1
8179,19985,1
4462,12841,4
3589,11180,9
2632,955,10
1798,122,8
19586,6023,3
20979,4920,9
10076,8167,10
9407,4546,5
6257,6260,2
7379,14657,6
