557,3162,5.0
557,3500,3.0
558,3590,4.0
558,4423,6.0
559,1243,6.0
559,1694,1.0
559,3988,6.0
559,4476,8.0
560,768,2.0
560,1166,4.0
560,1255,3.0
560,1367,8.0
560,1645,2.0
560,1827,10.0
560,2152,2.0
560,4007,6.0
560,4357,1.0
561,866,5.0
561,1810,5.0
561,2412,5.0
561,2680,7.0
561,2863,4.0
561,3014,7.0
561,3663,1.0
561,4285,3.0
562,966,8.0
562,1019,10.0
562,2109,1.0
562,2204,6.0
562,2421,10.0
562,2881,2.0
562,2882,6.0
562,3023,2.0
562,3032,5.0
562,3589,10.0
563,653,2.0
563,703,8.0
563,1423,1.0
563,1939,2.0
563,2813,10.0
563,2838,7.0
563,3128,4.0
563,3189,10.0
563,4313,7.0
563,4473,3.0
563,4748,1.0
564,585,7.0
564,751,2.0
564,1437,4.0
564,2420,1.0
564,2705,8.0
564,3334,3.0
564,3347,4.0
564,3669,9.0
564,4712,7.0
564,4989,6.0
565,583,7.0
565,875,6.0
565,1784,6.0
565,2309,9.0
565,2638,8.0
565,2795,9.0
565,2809,2.0
565,3632,2.0
565,4990,4.0
566,655,9.0
566,838,8.0
566,1719,8.0
566,1940,7.0
566,2236,2.0
566,2390,7.0
566,2709,9.0
566,2891,9.0
566,2987,1.0
566,3547,5.0
566,4160,4.0
566,4299,1.0
567,597,2.0
567,1543,1.0
567,1606,1.0
567,1706,2.0
567,1869,2.0
567,2841,5.0
567,3435,8.0
567,3993,10.0
567,4206,10.0
568,1054,9.0
568,1483,5.0
568,2457,7.0
568,2884,2.0
568,3885,4.0
568,4836,6.0
569,702,5.0
569,990,5.0
569,1437,5.0
569,1466,5.0
569,1474,7.0
569,1768,6.0
569,1812,4.0
569,1897,7.0
569,2813,3.0
569,3848,6.0
569,3922,3.0
569,4449,3.0
569,4483,4.0
569,4823,4.0
569,4940,3.0
570,995,4.0
570,2670,3.0
570,3166,7.0
570,3344,3.0
570,4624,1.0
570,4935,8.0
571,664,7.0
571,1256,1.0
571,1897,1.0
571,2506,7.0
571,2622,4.0
571,2817,1.0
571,2975,8.0
571,3219,6.0
571,3361,9.0
571,3485,9.0
571,3835,4.0
571,3839,2.0
571,3890,7.0
571,4311,6.0
571,4404,10.0
571,4568,9.0
571,4828,2.0
572,1812,6.0
572,2403,6.0
572,2884,8.0
572,3060,5.0
572,3160,3.0
572,3642,6.0
572,4491,9.0
572,4517,5.0
572,4629,1.0
572,4703,9.0
572,4839,6.0
572,4947,7.0
573,2222,8.0
573,2615,6.0
573,3045,5.0
573,4652,7.0
573,4913,10.0
574,717,5.0
574,914,5.0
574,1866,4.0
574,2266,6.0
574,3352,5.0
574,3794,1.0
574,4041,10.0
574,4869,2.0
574,4913,8.0
575,1756,5.0
575,2666,4.0
575,2874,6.0
575,2967,6.0
575,2999,4.0
575,3506,3.0
575,3535,10.0
575,4005,8.0
575,4195,10.0
575,4312,4.0
576,1061,8.0
576,1356,10.0
576,1411,3.0
576,1796,10.0
576,2529,8.0
576,3580,3.0
576,3780,7.0
576,4037,8.0
576,4176,9.0
576,4935,7.0
577,1079,1.0
577,1299,10.0
577,2925,5.0
577,3797,9.0
577,3860,1.0
577,3959,2.0
577,3976,9.0
577,4279,10.0
577,4551,5.0
577,4823,8.0
578,655,5.0
578,788,4.0
578,1361,1.0
578,2386,9.0
578,2520,9.0
578,3515,8.0
578,4147,7.0
578,4171,7.0
578,4628,7.0
578,4990,5.0
579,784,3.0
579,2192,1.0
579,2556,2.0
579,4651,5.0
580,850,7.0
580,1519,7.0
580,1874,10.0
580,2459,2.0
580,2947,1.0
580,2976,9.0
581,1485,4.0
581,2101,5.0
581,2478,4.0
581,4342,3.0
582,2328,7.0
582,2345,7.0
582,3212,9.0
582,4328,3.0
583,1067,8.0
583,1909,1.0
583,2044,6.0
583,2273,6.0
583,2593,8.0
583,2651,8.0
583,2728,1.0
583,3894,4.0
584,944,2.0
584,961,4.0
584,1599,3.0
584,1767,9.0
584,2058,4.0
584,3684,8.0
584,3791,5.0
584,4628,9.0
585,779,1.0
585,795,5.0
585,1045,2.0
585,1265,5.0
585,1350,8.0
585,2077,9.0
585,2201,2.0
585,2801,10.0
585,3770,7.0
585,4289,8.0
585,4423,3.0
586,665,4.0
586,814,1.0
586,1659,8.0
586,1701,6.0
586,2048,6.0
586,2740,2.0
586,2759,1.0
587,746,8.0
587,756,3.0
587,981,2.0
587,1161,8.0
587,1307,5.0
587,1355,4.0
587,1600,3.0
587,1629,6.0
587,1670,7.0
587,2092,5.0
587,2634,6.0
587,2765,4.0
587,3302,8.0
587,3518,2.0
587,3531,10.0
587,4293,6.0
587,4466,7.0
588,879,8.0
588,1077,5.0
588,1844,6.0
588,2209,6.0
588,2210,10.0
588,2779,4.0
588,3540,9.0
588,4154,7.0
588,4713,1.0
588,4922,8.0
589,2771,4.0
589,3272,8.0
589,3960,6.0
589,4650,6.0
590,715,3.0
590,945,3.0
590,1298,1.0
590,1936,4.0
590,1957,6.0
590,2031,6.0
590,2241,10.0
590,2472,4.0
590,3647,5.0
590,3922,2.0
590,4138,3.0
590,4378,1.0
590,4486,7.0
591,700,7.0
591,794,10.0
591,1478,1.0
591,2085,5.0
591,2340,3.0
591,2618,2.0
591,2631,8.0
591,3958,8.0
591,4194,7.0
591,4455,8.0
591,4529,6.0
592,802,5.0
592,1455,6.0
592,1882,1.0
592,2051,9.0
592,2135,1.0
592,2216,10.0
592,2300,5.0
592,2968,2.0
592,3314,6.0
592,3651,3.0
592,4358,3.0
592,4857,8.0
593,784,10.0
593,1071,1.0
593,1135,8.0
593,1538,3.0
593,1783,6.0
593,1979,1.0
593,1997,7.0
593,2179,1.0
593,2669,2.0
593,3432,10.0
593,4207,4.0
593,4754,10.0
593,4933,7.0
594,1165,7.0
594,1274,7.0
594,2100,7.0
594,2997,5.0
594,3581,9.0
595,1327,4.0
595,1504,8.0
595,1763,3.0
595,2724,7.0
595,2806,10.0
595,3160,5.0
595,3468,10.0
595,4788,7.0
596,837,5.0
596,1148,6.0
596,1228,2.0
596,1921,7.0
596,2652,9.0
596,4098,2.0
597,606,4.0
597,1005,9.0
597,1212,4.0
597,1555,6.0
597,1671,5.0
597,1732,1.0
597,2742,9.0
597,3551,3.0
597,3600,10.0
597,4268,5.0
597,4896,2.0
598,1366,1.0
598,2264,9.0
598,2267,8.0
598,4083,10.0
598,4349,4.0
598,4964,9.0
599,1219,10.0
599,1348,5.0
599,1577,4.0
599,1928,3.0
599,2116,2.0
599,2486,10.0
599,4206,7.0
600,3550,8.0
600,3563,10.0
600,3821,9.0
600,3875,8.0
600,4368,9.0
601,1261,10.0
601,1451,5.0
601,1478,3.0
601,1637,8.0
601,2347,9.0
601,2464,8.0
601,2651,9.0
601,3750,5.0
601,3864,4.0
601,3934,6.0
601,4154,3.0
601,4730,4.0
601,4792,2.0
602,1429,1.0
602,1536,6.0
602,2074,7.0
602,2084,7.0
602,3112,9.0
602,3173,2.0
602,3494,3.0
602,3655,10.0
602,4903,8.0
603,1907,4.0
603,2521,7.0
603,3181,1.0
603,3382,8.0
603,3403,4.0
603,3411,1.0
603,4059,9.0
603,4658,4.0
604,1060,8.0
604,1525,3.0
604,1864,10.0
604,2189,7.0
604,2197,6.0
604,2663,10.0
604,3296,6.0
604,3315,6.0
604,4887,1.0
604,4914,9.0
605,1427,7.0
605,1444,1.0
605,1803,3.0
605,2021,6.0
605,2274,2.0
605,2513,3.0
605,2663,3.0
605,2689,1.0
605,2988,6.0
605,3267,6.0
605,4502,2.0
605,4702,6.0
606,1126,8.0
606,1283,1.0
606,1344,9.0
606,3242,2.0
606,3866,5.0
607,1077,9.0
607,1374,9.0
607,1884,1.0
607,2244,9.0
607,2299,8.0
607,3093,4.0
607,3331,9.0
607,4223,2.0
607,4503,9.0
607,4824,6.0
608,1303,1.0
608,2584,10.0
608,2805,7.0
608,2906,10.0
608,3150,6.0
608,3234,4.0
608,3930,3.0
608,4328,10.0
608,4627,9.0
609,1745,8.0
609,1749,2.0
609,1859,1.0
609,2142,3.0
609,2146,3.0
609,2471,7.0
609,3245,5.0
609,3628,6.0
609,4754,10.0
610,805,4.0
610,1400,10.0
610,1807,2.0
610,3099,6.0
610,3178,1.0
610,3308,10.0
610,4253,10.0
610,4277,7.0
610,4785,7.0
611,664,5.0
611,1208,8.0
611,2220,6.0
611,3803,2.0
611,4079,9.0
611,4673,7.0
612,720,6.0
612,1003,9.0
612,1549,4.0
612,1881,3.0
612,2108,7.0
612,2128,1.0
612,2934,7.0
612,3983,6.0
612,4051,6.0
613,1657,7.0
613,2569,10.0
613,3135,5.0
613,4255,5.0
614,1387,6.0
614,1393,3.0
614,1416,6.0
614,2233,6.0
614,3183,4.0
614,3310,5.0
614,3771,10.0
614,3816,8.0
614,3894,5.0
614,4010,10.0
614,4264,6.0
614,4733,7.0
615,1299,7.0
615,1313,5.0
615,2229,2.0
615,2661,4.0
615,2925,5.0
615,3349,7.0
615,3633,1.0
615,3667,4.0
615,3793,4.0
615,3852,5.0
615,4128,2.0
615,4848,3.0
616,647,8.0
616,724,10.0
616,1137,1.0
616,2740,7.0
616,2948,3.0
616,2985,3.0
616,3853,9.0
616,4773,4.0
616,4805,9.0
616,4809,6.0
617,1018,10.0
617,1099,3.0
617,1232,5.0
617,1351,1.0
617,1439,7.0
617,1484,2.0
617,2367,6.0
617,3349,8.0
617,4287,6.0
617,4850,3.0
618,1390,4.0
618,2017,3.0
618,3784,5.0
618,4689,3.0
619,989,2.0
619,1393,8.0
619,1498,5.0
619,1983,9.0
619,2816,4.0
619,2981,10.0
619,3566,8.0
619,4537,2.0
620,812,10.0
620,1224,4.0
620,2154,9.0
620,2269,3.0
620,4160,2.0
620,4306,5.0
620,4680,3.0
621,750,10.0
621,904,9.0
621,1047,2.0
621,1673,10.0
621,1959,4.0
621,2182,10.0
621,2224,1.0
621,2353,9.0
621,2419,7.0
621,3315,2.0
621,3816,1.0
622,644,7.0
622,1263,6.0
622,1562,8.0
622,1746,7.0
622,2034,4.0
622,2114,2.0
622,2696,10.0
622,2896,2.0
622,3312,5.0
622,3524,6.0
622,4080,3.0
622,4762,10.0
623,810,5.0
623,844,2.0
623,1020,6.0
623,1733,9.0
623,2505,4.0
623,2536,4.0
623,3318,9.0
623,3578,6.0
623,3581,10.0
623,3810,7.0
623,4088,7.0
623,4377,9.0
624,2045,6.0
624,2315,4.0
624,2374,3.0
624,2714,8.0
624,2805,4.0
624,3259,6.0
624,4171,8.0
624,4304,9.0
625,1625,1.0
625,2001,8.0
625,2324,2.0
625,2506,2.0
625,3135,8.0
625,3570,10.0
625,3678,10.0
625,4148,10.0
625,4247,3.0
626,982,1.0
626,1660,10.0
626,2129,3.0
626,4108,10.0
626,4301,6.0
627,980,10.0
627,1268,9.0
627,2699,6.0
627,4288,1.0
628,835,2.0
628,1196,9.0
628,2812,2.0
628,3047,5.0
628,3168,5.0
628,3372,2.0
628,4476,4.0
628,4486,9.0
628,4620,6.0
629,978,2.0
629,2620,1.0
629,3617,2.0
629,4541,5.0
629,4886,8.0
630,818,5.0
630,1005,10.0
630,2148,10.0
630,2559,8.0
630,3497,3.0
630,3707,2.0
630,4494,5.0
630,4542,4.0
631,1407,1.0
631,1499,7.0
631,1702,10.0
631,2739,6.0
631,2913,3.0
631,3527,3.0
631,4711,9.0
631,4873,5.0
632,721,8.0
632,826,9.0
632,1266,10.0
632,2138,5.0
632,2629,2.0
632,2750,3.0
632,2860,10.0
632,3554,7.0
632,4461,4.0
632,4466,5.0
632,4654,8.0
632,4875,6.0
633,1171,1.0
633,2506,4.0
633,3033,2.0
633,3722,2.0
633,4060,5.0
633,4415,2.0
633,4579,9.0
633,4991,4.0
634,1003,7.0
634,1925,3.0
634,2174,4.0
634,2831,4.0
635,882,4.0
635,1060,1.0
635,1685,6.0
635,1738,6.0
635,1825,3.0
635,2013,10.0
635,3047,10.0
635,3441,4.0
635,4294,4.0
635,4483,8.0
635,4549,3.0
636,984,7.0
636,1269,4.0
636,1374,2.0
636,2383,9.0
636,2580,9.0
636,3169,2.0
636,3563,9.0
636,3843,8.0
636,4282,3.0
637,1009,8.0
637,1542,8.0
637,2731,1.0
637,2770,7.0
637,2923,2.0
637,2965,9.0
637,3472,5.0
637,4748,2.0
637,4930,7.0
638,1392,8.0
638,1526,8.0
638,2175,6.0
638,3346,10.0
638,3672,8.0
638,3785,3.0
638,4074,8.0
638,4201,10.0
638,4205,5.0
638,4649,7.0
639,773,5.0
639,788,3.0
639,1944,8.0
639,2078,3.0
639,2463,6.0
639,2794,7.0
639,3093,3.0
639,3427,2.0
639,3747,5.0
639,3893,3.0
639,4056,4.0
639,4064,6.0
639,4246,6.0
639,4626,3.0
640,711,2.0
640,1118,7.0
640,2701,6.0
640,2998,2.0
640,3173,9.0
640,3425,4.0
641,881,6.0
641,2086,5.0
641,3011,3.0
641,4276,7.0
641,4300,7.0
642,1293,7.0
642,1927,2.0
642,2304,3.0
642,2648,7.0
642,3648,9.0
642,4488,6.0
643,647,3.0
643,1163,10.0
643,1389,5.0
643,1394,5.0
643,1472,3.0
643,1769,10.0
643,2683,2.0
643,2817,8.0
643,3680,8.0
643,4942,2.0
644,654,6.0
644,684,7.0
644,2374,1.0
644,2479,6.0
644,3054,8.0
644,3059,1.0
644,3421,6.0
645,1467,7.0
645,1824,8.0
645,2125,10.0
645,2563,7.0
645,3022,2.0
645,3334,6.0
645,3739,1.0
645,3840,1.0
645,3997,2.0
645,4166,5.0
645,4921,7.0
646,733,6.0
646,1032,7.0
646,2429,5.0
646,2929,5.0
646,3729,9.0
646,4033,2.0
646,4140,1.0
646,4563,2.0
646,4945,6.0
647,1303,5.0
647,1676,10.0
647,1944,10.0
647,2282,8.0
647,2655,7.0
647,2662,8.0
647,3426,4.0
647,3956,4.0
647,4059,5.0
647,4315,8.0
647,4532,5.0
647,4834,1.0
648,2313,5.0
648,2461,1.0
648,2543,2.0
648,2808,3.0
648,4069,7.0
648,4205,9.0
648,4524,8.0
648,4754,9.0
649,1081,1.0
649,1375,6.0
649,1466,2.0
649,1478,6.0
649,1753,2.0
649,2081,7.0
649,3206,9.0
649,3894,4.0
649,3994,3.0
649,4023,5.0
649,4318,4.0
649,4702,7.0
650,878,6.0
650,986,3.0
650,1794,1.0
650,1831,5.0
650,3034,4.0
650,3201,9.0
650,3354,4.0
650,3607,6.0
650,4214,6.0
650,4733,4.0
651,818,8.0
651,1222,6.0
651,1335,1.0
651,1345,6.0
651,1848,1.0
651,2509,1.0
651,3202,8.0
651,3278,7.0
651,4810,3.0
652,972,3.0
652,1551,6.0
652,1614,10.0
652,2052,9.0
652,2239,10.0
652,3722,10.0
652,4089,8.0
652,4111,9.0
652,4208,6.0
652,4288,6.0
652,4554,10.0
652,4693,4.0
653,1262,5.0
653,1387,9.0
653,1469,7.0
653,2614,6.0
653,2735,5.0
653,3337,4.0
653,3528,5.0
653,3768,8.0
653,4011,6.0
653,4923,9.0
653,4959,9.0
654,1037,10.0
654,1722,8.0
654,2270,6.0
654,3058,8.0
654,3282,9.0
654,3817,6.0
654,4705,10.0
655,790,5.0
655,1922,5.0
655,2168,9.0
655,2221,1.0
655,2399,7.0
655,2742,2.0
655,3861,2.0
655,4390,9.0
656,759,7.0
656,920,1.0
656,1603,10.0
656,2137,8.0
656,2759,8.0
656,3260,3.0
656,3476,1.0
656,4003,7.0
657,876,8.0
657,1079,1.0
657,1579,4.0
657,2711,7.0
657,3583,9.0
657,3936,4.0
657,4083,3.0
657,4563,8.0
657,4757,10.0
658,1216,5.0
658,1462,4.0
658,2020,9.0
658,2503,10.0
658,3214,8.0
658,3851,8.0
658,4094,2.0
658,4741,7.0
658,4996,7.0
659,2102,8.0
659,2188,8.0
659,2738,8.0
659,3624,7.0
659,4610,5.0
660,1594,6.0
660,1666,2.0
660,2558,3.0
660,3145,4.0
660,3679,9.0
660,3860,5.0
660,4411,10.0
660,4828,10.0
661,1304,6.0
661,1498,8.0
661,2136,2.0
661,2610,3.0
661,2704,2.0
661,2915,9.0
661,3502,1.0
661,3615,8.0
661,4138,8.0
661,4624,4.0
661,4997,4.0
662,1870,2.0
662,2106,9.0
662,2546,1.0
662,4725,6.0
663,1927,3.0
663,2710,7.0
663,3572,6.0
663,4232,7.0
663,4450,10.0
663,4514,5.0
664,893,4.0
664,897,9.0
664,1721,4.0
664,1886,8.0
664,2325,8.0
664,2762,3.0
664,3243,2.0
664,4101,4.0
665,1599,3.0
665,2908,4.0
665,3245,3.0
665,3343,7.0
665,3923,10.0
665,4460,8.0
665,4675,9.0
665,4812,5.0
665,4923,9.0
666,809,6.0
666,1499,3.0
666,1730,5.0
666,2545,5.0
666,2594,10.0
666,3494,7.0
666,3619,7.0
666,3759,8.0
666,3820,6.0
666,3875,6.0
666,4045,2.0
666,4255,2.0
667,1347,5.0
667,1419,4.0
667,1475,10.0
667,1900,10.0
667,2280,4.0
667,2502,9.0
667,2606,7.0
667,2653,7.0
667,2819,9.0
667,3338,6.0
667,3882,8.0
667,3911,9.0
667,4279,4.0
667,4507,4.0
667,4676,5.0
668,706,7.0
668,1247,10.0
668,1954,10.0
668,2263,6.0
668,2750,2.0
668,2979,5.0
668,2997,1.0
668,3554,4.0
668,4391,1.0
668,4692,2.0
668,4823,5.0
669,1296,2.0
669,1478,7.0
669,2300,4.0
669,2757,4.0
669,3009,3.0
669,3219,8.0
669,3274,7.0
669,3431,5.0
669,3454,2.0
669,3574,2.0
669,3847,4.0
669,4233,1.0
669,4955,5.0
669,4956,6.0
670,1557,6.0
670,1652,1.0
670,2329,8.0
670,3116,5.0
670,3285,8.0
670,3717,8.0
670,3754,10.0
670,3776,3.0
670,4029,9.0
670,4427,10.0
670,4468,2.0
671,1700,2.0
671,4013,6.0
671,4408,6.0
671,4517,9.0
672,1756,8.0
672,2056,6.0
672,2333,1.0
672,2693,4.0
672,3521,10.0
672,3777,9.0
672,4023,4.0
672,4104,3.0
673,1050,3.0
673,2048,4.0
673,2215,8.0
673,2546,3.0
673,3941,1.0
673,4319,4.0
673,4583,4.0
673,4710,7.0
674,1024,6.0
674,1149,2.0
674,1330,6.0
674,1610,4.0
674,1906,4.0
674,2239,1.0
674,2929,7.0
674,3083,8.0
674,3632,1.0
674,3820,4.0
675,799,7.0
675,967,1.0
675,1006,10.0
675,1497,9.0
675,1700,3.0
675,2239,5.0
675,2578,3.0
675,2691,8.0
675,4603,6.0
676,763,1.0
676,882,3.0
676,1169,5.0
676,1252,10.0
676,1698,7.0
676,1914,9.0
676,2092,1.0
676,2134,3.0
676,2184,2.0
676,2262,6.0
676,2723,5.0
676,2823,2.0
676,3525,6.0
676,4257,7.0
676,4599,4.0
677,1325,10.0
677,1413,7.0
677,2073,9.0
677,2356,10.0
677,2638,2.0
677,3047,4.0
677,3386,8.0
677,3664,10.0
677,4047,10.0
677,4265,9.0
678,690,3.0
678,1799,4.0
678,2875,10.0
678,3016,7.0
678,3078,2.0
678,3331,9.0
678,3520,2.0
678,3756,8.0
678,3969,9.0
678,4171,5.0
678,4892,9.0
679,1205,3.0
679,1522,3.0
679,2110,4.0
679,2414,5.0
679,2458,4.0
679,3036,10.0
680,852,6.0
680,1242,5.0
680,1316,7.0
680,2492,10.0
680,2621,4.0
680,3815,6.0
680,4227,3.0
680,4655,9.0
680,4784,9.0
681,955,1.0
681,983,10.0
681,1361,9.0
681,1798,10.0
681,1920,6.0
681,2269,5.0
681,2447,5.0
681,3191,6.0
681,3349,2.0
681,3626,7.0
681,3885,5.0
681,4530,4.0
681,4765,10.0
682,949,8.0
682,967,8.0
682,1449,8.0
682,1747,4.0
682,1752,3.0
682,1928,3.0
682,2320,2.0
682,2327,1.0
682,2482,2.0
682,2514,10.0
682,3807,4.0
682,4603,4.0
682,4639,6.0
683,1279,4.0
683,1430,9.0
683,1882,1.0
683,2366,6.0
683,3699,4.0
683,3880,7.0
683,4595,9.0
683,4926,9.0
683,4994,10.0
684,1304,8.0
684,1571,8.0
684,1696,9.0
684,2374,8.0
684,2763,1.0
684,2790,8.0
684,2902,3.0
684,4212,8.0
684,4435,8.0
684,4747,8.0
685,2530,2.0
685,2707,6.0
685,3158,3.0
685,3557,10.0
685,3778,6.0
685,4119,10.0
685,4130,9.0
685,4513,4.0
685,4933,3.0
686,826,2.0
686,839,10.0
686,852,9.0
686,1504,2.0
686,1916,4.0
686,1918,1.0
686,2835,6.0
686,3205,7.0
686,3833,5.0
686,3920,9.0
686,4275,10.0
686,4276,2.0
686,4790,1.0
687,897,6.0
687,2524,5.0
687,2711,2.0
687,3142,7.0
687,4303,7.0
687,4632,5.0
688,1470,1.0
688,1726,4.0
688,2019,1.0
688,2349,6.0
688,2616,2.0
688,2697,10.0
688,3095,7.0
688,3256,10.0
688,3402,1.0
688,3566,4.0
688,3810,4.0
688,4100,8.0
688,4533,4.0
689,792,6.0
689,1675,1.0
689,2409,8.0
689,2528,3.0
689,2574,2.0
689,3101,8.0
689,3270,3.0
689,3841,5.0
689,3886,2.0
689,4086,6.0
689,4335,7.0
689,4488,3.0
690,803,5.0
690,1652,3.0
690,1814,10.0
690,2217,4.0
690,2320,7.0
690,3198,1.0
690,4538,1.0
691,762,9.0
691,1402,3.0
691,1508,4.0
691,1567,8.0
691,1798,3.0
691,2571,8.0
691,2745,9.0
691,2784,10.0
691,2952,2.0
691,3233,4.0
691,3632,9.0
691,3798,10.0
691,4138,7.0
691,4166,8.0
691,4353,5.0
691,4654,6.0
691,4798,8.0
691,4981,2.0
692,1433,6.0
692,1723,9.0
692,2007,1.0
692,2111,9.0
692,2192,1.0
692,2748,8.0
692,3331,6.0
692,3744,5.0
692,3775,8.0
692,4577,6.0
692,4866,6.0
693,1239,5.0
693,1461,9.0
693,1602,6.0
693,1935,2.0
693,1991,3.0
693,2651,6.0
694,1702,6.0
694,1993,2.0
694,3109,7.0
694,3262,5.0
694,3366,2.0
694,3458,1.0
694,3522,3.0
694,4168,5.0
694,4182,8.0
694,4270,4.0
695,865,3.0
695,1203,3.0
695,2243,2.0
695,3153,5.0
695,3216,2.0
695,3772,4.0
695,4455,10.0
696,989,10.0
696,1604,5.0
696,1698,6.0
696,1796,6.0
696,2389,9.0
696,2438,10.0
696,3154,9.0
696,3199,4.0
696,3621,5.0
696,3650,7.0
696,4126,6.0
696,4579,8.0
696,4589,2.0
696,4911,9.0
697,1618,1.0
697,2069,4.0
697,2174,8.0
697,2391,4.0
697,2659,9.0
697,2819,8.0
697,2906,5.0
697,2962,7.0
697,3007,10.0
697,3731,3.0
697,3891,4.0
697,4072,1.0
697,4303,4.0
697,4655,1.0
697,4668,1.0
697,4800,1.0
698,834,6.0
698,2166,2.0
698,2693,4.0
698,2839,4.0
698,2842,10.0
698,4211,5.0
698,4353,2.0
698,4679,7.0
698,4829,3.0
699,807,2.0
699,1023,6.0
699,1637,1.0
699,2067,2.0
699,2201,7.0
699,2401,8.0
699,2415,8.0
699,2601,6.0
699,2697,6.0
699,3090,1.0
699,3304,9.0
699,3462,8.0
699,3473,8.0
699,4190,1.0
700,1000,4.0
700,2233,7.0
700,2854,5.0
700,2939,6.0
700,3282,7.0
700,3468,8.0
700,3961,10.0
701,805,9.0
701,889,8.0
701,1246,9.0
701,1376,9.0
701,2986,10.0
701,3198,2.0
701,3614,5.0
701,4070,8.0
701,4379,1.0
701,4481,6.0
702,747,4.0
702,773,2.0
702,908,9.0
702,1493,10.0
702,2172,3.0
702,2672,5.0
702,3013,6.0
702,3809,3.0
702,4635,7.0
703,937,8.0
703,991,6.0
703,1255,5.0
703,1637,5.0
703,4327,2.0
703,4341,7.0
704,734,5.0
704,1104,1.0
704,1403,3.0
704,2747,7.0
704,3159,5.0
704,4831,4.0
705,741,2.0
705,1620,10.0
705,2388,7.0
705,3247,2.0
705,3287,9.0
705,3684,10.0
705,4369,2.0
706,1030,7.0
706,1070,3.0
706,1107,4.0
706,1647,6.0
706,2010,6.0
706,2420,2.0
706,2582,6.0
706,2700,6.0
706,3050,5.0
706,3384,9.0
706,3639,2.0
706,3868,2.0
706,4999,10.0
707,1777,4.0
707,3140,10.0
707,3769,2.0
707,4603,8.0
708,831,3.0
708,839,9.0
708,1140,1.0
708,1175,4.0
708,1550,1.0
708,1714,2.0
708,1849,9.0
708,2747,5.0
708,2922,1.0
708,3101,5.0
708,3481,4.0
708,4300,2.0
708,4311,1.0
708,4362,1.0
708,4482,3.0
709,738,6.0
709,944,7.0
709,1276,8.0
709,2138,1.0
709,2416,5.0
709,2544,3.0
709,4327,4.0
710,2621,10.0
710,2879,3.0
710,3967,9.0
710,4129,3.0
711,1122,3.0
711,1479,7.0
711,2224,4.0
711,3178,9.0
711,3344,2.0
711,4953,1.0
712,800,7.0
712,2184,8.0
712,3148,10.0
712,3284,4.0
712,3706,3.0
712,4238,2.0
712,4262,3.0
712,4507,7.0
713,901,8.0
713,955,6.0
713,1163,3.0
713,2466,2.0
713,2926,10.0
713,3023,2.0
713,3582,2.0
713,3611,5.0
713,3965,3.0
713,4275,10.0
714,798,4.0
714,1050,2.0
714,1140,6.0
714,1311,1.0
714,2756,1.0
714,3203,1.0
714,3456,10.0
714,3855,1.0
714,4085,1.0
714,4640,1.0
714,4694,8.0
714,4859,10.0
714,4891,10.0
714,4939,2.0
715,1170,3.0
715,1668,9.0
715,1806,8.0
715,2101,8.0
715,4308,3.0
716,1070,2.0
716,2012,6.0
716,2494,4.0
716,3429,8.0
716,3832,9.0
716,3866,7.0
716,4208,1.0
717,982,10.0
717,1266,7.0
717,1536,6.0
717,3155,4.0
717,3313,6.0
717,3781,7.0
717,4355,4.0
717,4476,7.0
717,4911,6.0
717,4959,9.0
717,4978,7.0
718,816,7.0
718,1161,5.0
718,1729,5.0
718,3488,6.0
718,3566,5.0
718,4076,6.0
719,1064,5.0
719,1113,8.0
719,1858,4.0
719,2501,9.0
719,3929,4.0
719,4436,10.0
719,4717,10.0
719,4813,9.0
719,4827,8.0
719,4856,8.0
720,1520,2.0
720,2348,5.0
720,3017,5.0
720,3046,6.0
720,3093,3.0
720,3176,1.0
720,3350,10.0
720,3881,2.0
720,4198,1.0
720,4435,4.0
720,4954,4.0
721,1236,2.0
721,1588,3.0
721,2130,1.0
721,4956,9.0
722,1279,8.0
722,2170,9.0
722,2201,5.0
722,2268,7.0
722,2626,7.0
722,2976,8.0
722,3672,10.0
722,4850,7.0
723,1005,9.0
723,1297,4.0
723,1416,4.0
723,1534,3.0
723,1756,6.0
723,1961,6.0
723,2427,4.0
723,3256,7.0
723,4299,8.0
723,4383,6.0
723,4384,2.0
724,777,8.0
724,911,3.0
724,1140,3.0
724,1298,7.0
724,1465,7.0
724,1530,10.0
724,1616,4.0
724,1756,5.0
724,1905,2.0
724,2523,4.0
724,3371,7.0
724,4245,10.0
724,4751,5.0
724,4812,10.0
725,892,8.0
725,1525,2.0
725,1657,1.0
725,2011,9.0
725,2113,9.0
725,2618,6.0
725,2760,5.0
725,4360,9.0
725,4982,1.0
726,2196,9.0
726,2523,1.0
726,2738,2.0
726,3158,8.0
726,3967,9.0
726,4168,3.0
726,4461,10.0
726,4580,8.0
726,4896,5.0
726,4946,7.0
727,1618,6.0
727,3064,10.0
727,3838,9.0
727,4583,10.0
727,4870,6.0
728,964,10.0
728,1087,4.0
728,1104,6.0
728,1130,1.0
728,1173,9.0
728,1386,8.0
728,3072,7.0
728,3073,5.0
728,3219,4.0
728,3882,4.0
728,4735,10.0
729,1743,4.0
729,2172,5.0
729,2441,6.0
729,2609,3.0
729,3333,9.0
729,3968,10.0
729,4463,9.0
729,4694,4.0
730,953,8.0
730,1190,7.0
730,1265,4.0
730,1281,8.0
730,1749,3.0
730,1975,4.0
730,2591,4.0
730,2905,6.0
730,3098,6.0
730,3124,6.0
