101801,35601,7
101801,47615,9
101801,51481,10
101801,52986,3
101801,56324,7
101801,62685,2
101801,65481,5
101801,70856,4
101801,71013,8
101801,73321,10
101801,78985,2
101801,80567,2
101801,84677,8
101801,89830,4
101801,91631,8
101801,98377,9
101801,101665,2
101801,102229,9
52816,32463,10
52816,65208,1
52816,92542,8
92542,52816,8
22010,10737,2
22010,29051,2
22010,52472,4
22010,56340,10
22010,63486,1
22010,82832,7
22010,93709,3
22010,95512,10
63486,22010,10
63486,29051,7
63486,52472,5
63486,56340,8
63486,82832,9
63486,93709,10
63486,95512,2
82832,257,8
82832,3221,8
82832,9031,2
82832,9612,2
82832,12658,9
82832,15053,3
82832,17933,6
82832,22010,2
82832,28953,10
82832,29051,1
82832,34706,9
82832,35112,1
82832,52472,8
82832,56340,9
82832,63486,4
82832,92454,8
82832,93709,9
82832,95512,5
82832,105843,3
56340,10737,7
56340,22010,2
56340,52472,9
56340,63486,9
56340,82832,3
59794,23374,3
59794,48685,4
59794,83314,9
59794,83451,6
59794,85903,7
59794,87983,5
59794,88012,10
59794,89370,10
59794,93156,6
83314,3118,8
83314,4172,7
83314,15006,1
83314,22946,4
83314,25629,7
83314,25637,3
83314,27416,6
83314,33228,7
83314,35312,10
83314,40271,3
83314,47828,3
83314,50550,1
83314,59794,3
83314,61068,6
83314,63852,9
83314,83307,3
83314,86211,8
83314,86783,10
83314,94818,10
83314,97670,10
83314,97788,4
83314,98609,7
14907,5048,10
14907,19038,2
14907,28406,7
14907,29830,5
14907,57900,6
14907,74708,3
14907,94464,7
55703,15975,8
9241,9259,8
9241,52061,5
9241,80627,1
9241,84691,10
9259,6846,1
9259,9241,6
9259,13688,6
9259,14295,1
9259,52061,8
9259,59163,9
9259,63573,6
9259,72772,9
9259,82556,1
9259,87609,7
75007,20737,4
75007,22553,6
75007,60787,10
75007,84064,3
75007,89700,1
75007,98642,7
75007,98826,9
7446,29529,2
7446,34845,10
7446,35577,1
7446,50373,1
7446,73751,2
35577,7446,1
35577,9031,5
35577,34845,8
35577,38325,1
35577,56495,7
35577,73751,8
75751,80503,1
80503,75751,2
59433,12621,5
59433,95273,4
10246,50301,9
10246,90877,4
50301,10246,8
50301,90877,4
5973,54503,7
54503,5973,3
54503,34940,8
54503,40111,1
54503,52868,8
54503,105905,8
6320,36897,1
6320,45510,10
6320,56208,8
6320,106156,8
56208,6320,10
56208,10630,5
56208,24741,1
56208,52148,7
56208,53171,2
56208,82175,1
56208,106156,3
106156,6320,10
106156,24741,5
106156,26609,10
106156,56208,8
106156,106156,6
77393,59381,6
50234,2192,9
50234,16453,3
50234,20191,6
50234,33767,7
50234,57191,3
50234,57478,2
50234,65730,10
50234,66037,8
50234,77882,1
50234,80058,9
50234,81804,6
50234,82371,6
50234,83069,1
50234,96694,1
50234,97468,8
50234,98082,5
50234,104767,10
50234,106587,7
50234,106645,2
54063,92285,2
92285,2322,2
92285,54063,7
78995,99790,1
31664,16812,2
107458,6998,1
107458,17568,5
107458,31549,6
107458,32461,7
107458,32913,2
107458,43029,2
43029,8721,8
43029,17568,1
43029,31549,6
43029,32461,3
43029,42403,5
43029,53423,8
43029,60359,5
43029,65764,4
43029,75470,4
43029,99095,2
43029,103770,2
43029,107018,4
43029,107458,2
6301,2815,7
6301,3211,7
6301,9534,4
6301,11719,1
6301,42927,4
6301,44786,2
6301,48249,1
6301,52776,4
6301,92100,7
6301,96807,5
6301,105108,7
17847,10034,2
17847,43010,5
43010,10034,3
43010,17847,3
6626,319,5
6626,3828,3
6626,4897,1
6626,6726,6
6626,7399,6
6626,13003,4
6626,19668,6
6626,24064,4
6626,26408,5
6626,28358,5
6626,37171,10
6626,39049,9
6626,41266,9
6626,51488,2
6626,56312,9
6626,57340,9
6626,58336,5
6626,58563,1
6626,65868,3
6626,69698,2
6626,78745,1
6626,81127,7
6626,93740,3
6626,93764,1
6626,93813,2
6626,94195,6
6626,98095,7
3828,6626,4
3828,28358,3
3828,56312,4
3828,69698,10
3828,78745,8
3828,93740,6
3828,94195,2
28358,3828,8
28358,6626,9
28358,15566,3
28358,26868,8
28358,37136,4
28358,49624,9
28358,51338,2
28358,56299,8
28358,56312,3
28358,69531,9
28358,75188,10
28358,78745,2
28358,93740,5
28358,104075,4
28358,107009,4
43643,14330,1
43643,15778,10
43643,17969,1
43643,34638,2
43643,37519,10
43643,45769,9
43643,45810,1
43643,45942,4
43643,46016,7
43643,46269,6
43643,52292,3
43643,52421,2
43643,60518,10
43643,62393,1
43643,71548,1
43643,71586,7
43643,81375,3
43643,84616,8
43643,87969,6
43643,89928,2
43643,90341,8
43643,104657,7
43643,105182,9
62393,43643,7
62393,46066,5
62393,50876,6
62393,52421,3
62393,71548,10
62393,71613,10
62393,87834,7
62393,89549,4
62393,105388,6
62393,105549,4
99905,2475,7
99905,6602,1
99905,35409,1
99905,37052,5
99905,51135,10
35409,2475,1
35409,6602,4
35409,37052,9
35409,51135,2
35409,99905,10
56153,4295,5
56153,17933,8
56153,41416,7
56153,70989,5
4295,17933,3
4295,41416,8
4295,56153,3
4295,70989,5
75512,27276,2
75512,41324,6
75512,74285,8
75512,98642,3
71784,10520,1
71784,63473,9
31533,12237,8
31533,61032,3
85865,4112,5
85865,23592,1
85865,28575,2
85865,73122,4
4112,2663,9
4112,3765,10
4112,4000,5
4112,5328,7
4112,7001,5
4112,12629,2
4112,16186,7
4112,23592,5
4112,28575,8
4112,40310,1
4112,41863,7
4112,42722,9
4112,43779,2
4112,44000,10
4112,45419,2
4112,61514,2
4112,66243,8
4112,73122,2
4112,85865,6
4112,98607,1
4112,102973,10
4112,105817,2
16847,4352,7
16847,4853,8
16847,5600,6
16847,9053,6
16847,13879,4
16847,15934,6
16847,22757,2
16847,22843,2
16847,26667,6
16847,27820,6
16847,30488,9
16847,42396,3
16847,47663,4
16847,54448,5
16847,54517,4
16847,55637,5
16847,55823,1
16847,60432,6
16847,65537,10
16847,68535,1
16847,71759,8
16847,74105,8
16847,76387,4
16847,79281,10
16847,79387,2
16847,89665,4
16847,93408,2
16847,95199,2
16847,105214,2
16847,106657,5
14837,17828,10
14837,18135,3
14837,21935,10
14837,28656,6
14837,57340,10
14837,70993,7
14837,71047,7
14837,90945,5
14837,100283,7
14837,107405,2
17828,11660,2
17828,14837,8
17828,21935,10
17828,28656,2
17828,30306,10
17828,35436,4
17828,57340,6
17828,64601,7
17828,71047,9
17828,85057,6
17828,100283,9
17828,102866,1
17828,106067,5
28656,10076,9
28656,14837,5
28656,14983,7
28656,17828,2
28656,32707,6
28656,53228,5
28656,57340,6
28656,60987,9
28656,71047,10
28656,92797,10
28656,100283,6
71047,153,1
71047,2089,9
71047,10021,9
71047,11660,2
71047,12150,9
71047,14837,10
71047,17828,2
71047,18135,4
71047,18841,8
71047,21935,2
71047,24758,10
71047,24840,2
71047,26872,8
71047,28656,2
71047,28866,8
71047,30306,7
71047,35436,3
71047,51763,7
71047,55343,6
71047,57340,1
71047,61191,6
71047,63370,5
71047,64601,5
71047,70993,6
71047,82448,8
71047,85057,2
71047,86678,3
71047,90945,8
71047,94783,3
71047,95243,7
71047,99485,10
71047,99758,7
71047,100283,8
71047,102278,6
71047,102866,1
71047,106067,4
71047,107405,7
94758,12532,1
94758,61195,3
94758,91744,10
62258,1226,6
62258,1273,2
62258,3891,8
62258,6449,4
62258,7707,9
62258,9569,6
62258,10691,5
62258,13540,3
62258,15850,5
62258,16665,7
62258,29154,1
62258,29380,5
62258,31775,4
62258,32820,2
62258,33242,2
62258,34890,3
62258,36517,7
62258,38204,2
62258,39981,1
62258,41636,2
62258,42268,4
62258,44506,8
62258,50143,4
62258,51728,4
62258,52986,2
62258,53081,10
62258,57846,1
62258,61084,4
62258,62113,1
62258,64531,10
62258,65419,9
62258,68281,8
62258,69716,9
62258,70314,10
62258,71158,9
62258,71791,9
62258,72564,9
62258,74869,7
62258,75109,6
62258,78667,5
62258,78701,1
62258,79145,1
62258,83509,9
62258,89726,3
62258,91798,1
62258,92797,10
62258,94261,10
62258,94787,9
62258,95896,4
62258,96866,3
62258,98377,2
62258,100446,10
62258,103848,10
62258,106740,4
9569,1226,1
9569,62113,5
9569,62258,4
9569,68281,10
9569,72564,5
9569,83509,7
30277,20295,10
30277,49642,8
30277,50287,9
30277,50334,5
30277,58039,10
30277,77117,2
30277,77846,10
30277,89298,5
77846,30277,8
77846,45384,7
77846,50334,8
29539,14630,4
29539,59631,10
29539,100909,2
100909,14630,6
100909,29539,2
100909,59631,7
10465,6185,2
10465,6911,1
10465,14799,4
10465,29722,2
10465,31638,8
10465,33218,8
10465,36154,8
10465,36659,4
10465,38008,6
10465,38811,3
10465,39883,9
10465,45011,6
10465,57712,2
10465,57792,3
10465,66460,7
10465,84278,9
10465,91674,4
10465,94636,8
10465,97044,1
10465,97476,1
10465,101355,7
10465,103895,2
10465,106714,6
57792,10465,1
57792,14799,6
57792,33218,1
57792,36154,5
57792,88161,3
57792,91674,4
106018,10164,3
106018,23559,1
106018,61857,1
70972,6712,5
70972,14715,2
70972,18304,3
70972,29719,5
70972,49369,1
70972,66291,8
70972,71231,2
70972,77729,9
70972,80056,8
70972,86838,6
70972,91541,3
70972,92977,3
70972,101191,6
70972,103540,3
20018,59719,2
20018,96159,9
96159,20018,1
96159,59719,6
59719,1272,8
59719,20018,7
59719,29043,7
59719,61728,4
59719,67794,7
59719,96159,4
28191,907,4
28191,3723,2
28191,13125,5
28191,18654,5
28191,23411,9
28191,34082,10
28191,37341,5
28191,37921,6
28191,38533,6
28191,39620,3
28191,43077,7
28191,44368,5
28191,44694,1
28191,46643,9
28191,57812,6
28191,63921,3
28191,64050,3
28191,64404,1
28191,65672,7
28191,65738,6
28191,65877,2
28191,66003,10
28191,74869,2
28191,78851,3
28191,82260,8
28191,87928,6
28191,94039,4
28191,105172,10
28191,105361,3
28191,105779,8
24493,58382,4
24493,61846,8
15996,30365,10
15996,87299,2
15996,101777,2
101777,15996,5
101777,30365,4
101777,47092,2
101777,53656,3
101777,54403,2
101777,69456,3
101777,76104,5
101777,84031,2
101777,87299,5
101777,99977,3
84919,10001,2
84919,18654,1
84919,38204,8
84919,43521,4
84919,51856,1
84919,64745,7
84919,97884,9
12704,1717,2
12704,6286,10
12704,7597,6
12704,17181,8
12704,27718,1
12704,35269,10
12704,42746,6
12704,42763,6
12704,45131,3
12704,52936,6
12704,55420,6
12704,58555,3
12704,73180,5
12704,75554,6
18972,80788,9
18972,81771,4
80788,3483,1
80788,18972,10
80788,33410,10
80788,81771,8
80788,92451,1
81771,7742,1
81771,18972,7
81771,80788,5
4497,5637,1
4497,7861,7
4497,9036,10
4497,14185,1
4497,54576,9
4497,60662,9
4497,63849,7
4497,70865,5
4497,78012,9
70865,4497,7
70865,5637,9
70865,9036,5
70865,63849,9
70865,78012,1
78012,4497,1
78012,9036,2
78012,51711,7
78012,53687,8
78012,59246,8
78012,60662,10
78012,63849,8
78012,70865,8
78012,81037,1
63849,4497,5
63849,70865,9
63849,78012,3
59345,3492,4
59345,6378,5
59345,11322,10
59345,12994,7
59345,13163,6
59345,15439,1
59345,18469,7
59345,18654,5
59345,22642,10
59345,25043,6
59345,28788,2
59345,29211,2
59345,34563,3
59345,34890,5
59345,35419,9
59345,38684,5
59345,39435,1
59345,51856,8
59345,55364,2
59345,57812,3
59345,59301,6
59345,63874,8
59345,70128,8
59345,70665,10
59345,71242,6
59345,71710,3
59345,78567,5
59345,79145,4
59345,82697,8
59345,83259,10
59345,89106,10
59345,90536,2
59345,95372,3
59345,100206,2
59345,103878,10
51153,34259,6
51153,73147,4
51153,89975,6
78266,9832,3
78266,62826,3
9832,33500,4
9832,45037,8
9832,62826,6
9832,78266,10
9832,98923,3
62826,9832,8
62826,13875,7
62826,78266,4
57240,33679,8
57240,77524,1
57240,90477,5
66786,2726,5
66786,73122,6
66786,78189,7
66786,108297,1
13422,9361,7
13422,21229,7
13422,39883,5
13422,87831,6
13422,94897,6
48358,8628,6
48358,53000,1
48358,55084,1
55084,8628,7
55084,16567,3
55084,19533,6
55084,23037,2
55084,47622,3
55084,48358,4
55084,49102,5
55084,50524,4
55084,53000,1
55084,66460,6
55084,66800,5
55084,70288,5
55084,94637,1
55084,106583,2
53000,8628,5
53000,47622,6
53000,48358,6
53000,49102,7
53000,50524,4
53000,55084,8
20490,5386,9
20490,13447,1
20490,50124,5
20490,53407,2
20490,94159,9
5386,20004,10
5386,20490,10
5386,26002,10
5386,26369,3
5386,37742,5
5386,46269,6
5386,50124,10
5386,53407,3
5386,66911,8
5386,91392,7
5386,91447,8
5386,94159,1
5386,98657,5
53407,3198,8
53407,5386,5
53407,13447,7
53407,20490,6
53407,26369,5
53407,50124,1
53407,52936,1
53407,82736,10
53407,86288,6
53407,91941,1
53407,94159,8
36354,1781,8
36354,4392,5
36354,9080,6
36354,11559,1
36354,12915,10
36354,17001,7
36354,23430,6
36354,23695,3
36354,31295,3
36354,32354,3
36354,33477,4
36354,34684,10
36354,38533,8
36354,38539,8
36354,38594,10
36354,43805,8
36354,51617,3
36354,58250,7
36354,60251,1
36354,80993,1
36354,85774,8
36354,87409,2
36354,88365,5
36354,90290,2
36354,92488,4
36354,92551,8
36354,95565,2
31295,9080,1
31295,11559,4
31295,12915,3
31295,32354,8
31295,34684,9
31295,36354,9
31295,38533,6
31295,38594,3
31295,51617,10
31295,58250,6
31295,60251,2
31295,87409,4
31295,90290,8
31295,92488,1
34684,31295,5
34684,31610,10
34684,36354,2
34684,58250,8
34684,60251,2
34684,82810,1
34684,97932,2
58250,1781,10
58250,4392,3
58250,9080,9
58250,11559,1
58250,12915,6
58250,23430,10
58250,23695,4
58250,31295,4
58250,32354,5
58250,34684,5
58250,36354,10
58250,38533,3
58250,38539,5
58250,38594,8
58250,43805,5
58250,51617,6
58250,60251,7
58250,80993,8
58250,85774,2
58250,87409,7
58250,88365,6
58250,90290,1
58250,92488,1
58250,92551,10
58250,95565,7
31392,3793,10
31392,13067,10
31392,19610,2
31392,25626,6
31392,26085,8
31392,31244,2
31392,34044,10
31392,34051,4
31392,51913,2
31392,59999,9
31392,61200,1
31392,62027,6
31392,62563,8
31392,63832,10
31392,70561,7
31392,71770,3
31392,72331,7
31392,72910,1
31392,72933,2
31392,76650,1
31392,77348,7
31392,79808,3
31392,79821,8
31392,80557,10
31392,97517,8
31392,98870,4
102253,27482,10
52896,44061,1
52896,46805,3
52896,54243,10
52896,90392,5
17446,46967,7
17446,87723,4
17446,107018,3
107018,12955,7
107018,15631,5
107018,16749,10
107018,17446,6
107018,17568,10
107018,28704,5
107018,34563,3
107018,43029,9
107018,46967,8
107018,54786,8
107018,61849,7
107018,67842,6
107018,70990,1
107018,74679,10
107018,80657,4
107018,82623,4
107018,84968,6
107018,85266,4
107018,87723,6
107018,101105,8
107018,103679,5
107018,104101,6
107018,107357,8
57781,5043,4
57781,8536,2
57781,18568,4
57781,23486,8
57781,25623,9
57781,26685,6
57781,30974,4
57781,31208,10
57781,31559,9
57781,48272,9
57781,57399,8
57781,75695,7
57781,77718,4
57781,79024,3
57781,81421,9
57781,85840,6
57781,85905,4
57781,96737,2
57781,98209,9
98209,213,3
98209,8355,3
98209,8858,2
98209,13175,5
98209,22461,9
98209,25623,4
98209,26143,3
98209,26187,1
98209,27139,6
98209,30974,4
98209,31208,8
98209,37714,9
98209,40069,5
98209,48940,3
98209,49046,8
98209,50517,8
98209,53503,1
98209,55142,1
98209,57781,9
98209,62652,10
98209,76461,4
98209,85529,7
98209,87614,2
98209,88916,2
98209,98902,3
98209,100943,8
98209,107997,4
43357,53457,4
53457,3483,10
53457,15537,7
53457,16953,4
53457,27409,8
53457,33576,5
53457,36157,6
53457,43357,8
53457,44090,6
53457,45195,5
53457,55300,3
53457,67269,9
53457,72213,2
53457,77657,1
53457,79009,2
53457,83045,1
53457,97060,5
44337,40424,1
44337,44349,8
44337,57559,8
105945,3526,2
105945,11835,10
105945,13125,9
105945,21385,2
105945,22559,4
105945,22642,8
105945,23418,6
105945,32729,1
105945,34770,2
105945,60905,2
105945,62113,8
105945,67869,7
105945,74869,2
105945,83824,2
105945,85287,2
105945,106876,2
13125,3526,9
13125,3723,9
13125,11340,4
13125,15570,6
13125,18654,6
13125,23075,10
13125,23079,1
13125,23418,8
13125,28191,5
13125,29976,5
13125,34770,1
13125,38533,10
13125,51140,1
13125,57812,2
13125,62113,10
13125,63921,1
13125,74869,5
13125,82686,6
13125,91159,3
13125,97276,6
13125,105779,8
13125,105945,6
103113,24840,3
103113,36177,9
103113,85057,10
33622,7930,9
33622,39026,3
39253,44798,5
39253,46282,8
39253,59840,2
39253,69605,1
39253,81966,8
39253,86199,10
39253,93905,7
39253,94008,4
39253,97145,8
39253,97258,6
39253,98213,4
59840,39253,9
59840,45031,7
59840,69605,5
59840,81966,8
59840,93905,6
59840,98213,7
81966,39253,5
81966,59840,9
10700,583,4
10700,8049,5
10700,26019,4
10700,91912,6
26019,3920,9
26019,6945,5
26019,10700,9
26019,22313,5
26019,22553,8
26019,22757,9
26019,25067,2
26019,28672,7
26019,33151,9
26019,38822,8
26019,39979,8
26019,45271,2
26019,77996,1
26019,88591,6
26019,93445,8
26019,98642,9
26019,101967,10
10864,7059,1
10864,22642,1
10864,24261,2
10864,33544,8
10864,38157,2
10864,45331,8
10864,45501,2
10864,50106,3
10864,56806,10
10864,66800,2
10864,69246,6
10864,72112,6
10864,73524,9
10864,83698,6
10864,91705,2
10864,93055,2
10864,99562,4
10864,103277,2
66061,33657,3
50237,19618,1
50237,77099,9
69605,2962,7
69605,39253,5
69605,59840,1
69605,63005,10
69605,65725,4
69605,70291,10
69605,93905,3
33257,29777,8
33257,94095,2
33257,96152,7
94095,33257,8
30206,4752,5
30206,12042,10
30206,16651,3
30206,41443,10
30206,70992,6
30206,72603,6
30206,76490,5
30206,76872,7
16651,12042,4
16651,30206,9
16651,30425,1
16651,44821,2
16651,51575,8
16651,54532,2
16651,56873,6
16651,57382,1
16651,66232,7
16651,66949,5
16651,76872,4
16651,100976,4
21849,38722,7
39471,14252,6
39471,20038,3
39471,22987,7
39471,25209,3
39471,33099,7
39471,35171,10
39471,35299,1
39471,45810,1
39471,48734,10
39471,51051,1
39471,55101,2
39471,62891,9
39471,68830,2
39471,87484,6
39471,88517,8
39471,97632,8
39471,102500,1
39471,104007,2
39471,105341,5
39471,107108,6
35777,485,9
35777,11231,8
35777,11336,9
35777,13045,4
35777,15439,7
35777,16752,2
35777,17029,6
35777,18734,7
35777,20932,1
35777,21495,10
35777,21992,7
35777,23211,3
35777,24783,7
35777,26130,7
35777,26680,6
35777,27700,10
35777,38957,1
35777,39495,3
35777,40324,5
35777,40356,10
35777,50178,9
35777,51239,10
35777,52774,6
35777,56312,8
35777,56819,8
35777,57070,6
35777,58275,5
35777,59595,8
35777,60456,5
35777,60551,3
35777,60748,5
35777,63617,4
35777,67994,9
35777,72982,9
35777,73002,2
35777,81869,6
35777,85295,2
35777,90968,9
35777,93113,5
35777,93740,3
35777,93813,4
35777,102818,2
485,368,7
485,441,6
485,5130,7
485,8470,6
485,8593,3
485,8688,2
485,10988,3
485,11032,10
485,11500,5
485,13579,2
485,14341,6
485,15439,8
485,16089,8
485,16117,6
485,16730,6
485,17029,4
485,17095,9
485,18734,10
485,19757,1
485,20743,1
485,20932,9
485,21495,5
485,23297,3
485,24783,7
485,26130,1
485,27439,5
485,27591,3
485,27700,3
485,32417,10
485,34552,1
485,35188,3
485,35777,4
485,37992,4
485,38939,4
485,38957,4
485,39049,6
485,39138,5
485,40090,6
485,40324,1
485,40380,4
485,43820,1
485,44858,2
485,46312,8
485,46805,7
485,50178,6
485,51239,6
485,51637,6
485,52774,4
485,53376,4
485,55172,10
485,56414,3
485,57980,8
485,58224,2
485,59595,10
485,59775,9
485,60551,7
485,61461,4
485,63598,5
485,63617,4
485,67994,6
485,69017,7
485,70665,7
485,72054,3
485,72982,7
485,77314,8
485,77364,5
485,78200,7
485,79323,7
485,80207,10
485,80325,6
485,83259,5
485,83295,1
485,85295,4
485,85302,5
485,88751,2
485,89673,8
485,89993,1
485,91989,9
485,93352,8
485,93813,7
485,94927,4
485,95372,10
485,95940,1
485,96588,10
485,96672,7
485,100454,1
485,104032,5
485,105438,6
485,105440,3
485,107778,5
72982,363,1
72982,368,1
72982,441,8
72982,485,1
72982,14341,3
72982,15439,7
72982,17029,2
72982,18734,2
72982,20932,7
72982,21495,3
72982,24783,2
72982,26130,3
72982,26758,2
72982,27700,1
72982,35188,6
72982,35777,8
72982,37655,4
72982,38957,7
72982,46312,1
72982,52774,1
72982,59595,9
72982,60551,6
72982,61273,9
72982,61282,8
72982,63617,3
72982,79323,9
72982,80207,10
72982,93352,10
72982,95940,7
72982,105440,8
63617,485,10
63617,5927,6
63617,14399,8
63617,15439,10
63617,18734,7
63617,20932,5
63617,22798,10
63617,26130,5
63617,34132,3
63617,35397,9
63617,35777,10
63617,38957,9
63617,40214,3
63617,46312,1
63617,46663,7
63617,50178,4
63617,51473,9
63617,54451,5
63617,59595,6
63617,60576,5
63617,69186,4
63617,72982,5
63617,73275,7
63617,76231,9
63617,85295,2
63617,89340,3
63617,90985,8
63617,91459,10
63617,95607,7
63617,98912,4
63617,104954,3
20932,485,5
20932,3067,5
20932,14399,5
20932,15439,9
20932,16328,7
20932,18734,10
20932,22798,7
20932,23411,6
20932,26130,5
20932,27700,2
20932,35777,6
20932,38957,6
20932,39719,1
20932,59595,4
20932,60576,4
20932,63617,8
20932,72982,9
20932,73275,4
20932,104954,10
49647,14848,4
49647,17489,6
49647,60529,2
49647,72196,7
49647,86764,4
60529,14848,7
60529,17489,3
60529,49647,5
60529,72196,5
60529,86764,6
76450,92629,4
76450,105023,4
105023,8536,8
105023,28628,1
105023,60576,5
105023,76450,9
105023,92629,8
105023,95460,8
105023,101067,9
105023,105602,6
23967,9774,2
23967,30019,4
23967,32027,8
23967,40273,7
23967,98072,3
103613,22642,9
103613,68949,5
103613,90833,8
88375,6741,6
88375,15503,2
1939,12752,4
1939,26630,4
1939,59365,10
1939,69319,3
1939,88817,5
26630,1939,5
26630,12752,2
26630,25415,1
26630,69325,7
26630,73670,9
26630,88817,6
26630,90453,2
26630,91132,4
41343,10145,10
41343,11317,8
41343,43233,3
41343,43521,8
41343,65025,9
41343,83037,9
41343,86194,5
79562,86966,3
13061,4335,4
13061,6378,4
13061,13146,1
13061,13163,1
13061,13809,1
13061,13918,2
13061,16565,7
13061,17726,2
13061,24381,5
13061,25052,1
13061,30003,9
13061,32610,10
13061,32640,8
13061,33314,8
13061,60584,3
13061,82690,8
13061,90536,8
13061,91838,10
13061,96395,4
66335,4031,1
66335,48626,9
66335,51198,6
66335,54223,10
66335,56178,8
66335,71956,2
51198,8192,10
51198,19347,10
51198,22790,10
51198,61088,2
51198,66335,6
51198,72186,5
22666,5043,8
22666,12069,5
22666,16635,3
22666,19761,9
22666,19809,2
22666,20886,1
22666,20914,7
22666,34211,7
22666,36326,7
22666,42722,2
22666,72248,7
22666,73507,6
22666,74377,3
22666,80055,2
22666,81238,2
22666,89116,6
22666,92360,6
22666,96737,8
81238,12069,7
81238,16635,7
81238,20886,9
81238,22666,3
12069,4930,6
12069,11408,6
12069,13213,1
12069,13874,10
12069,15906,1
12069,16635,10
12069,19299,9
12069,20886,4
12069,22074,6
12069,22666,8
12069,27592,9
12069,39061,10
12069,47257,9
12069,47602,8
12069,58851,10
12069,63942,7
12069,67011,3
12069,76023,10
12069,79956,2
12069,81238,8
12069,84454,3
12069,85990,9
12069,92168,3
20886,12069,10
20886,16635,5
20886,22666,1
20886,39061,3
20886,81238,5
16635,2361,4
16635,11408,3
16635,12069,1
16635,13514,8
16635,17175,1
16635,17644,6
16635,19761,1
16635,19809,1
16635,20886,1
16635,22666,7
16635,24865,2
16635,25547,1
16635,34211,9
16635,34323,2
16635,36326,6
16635,67646,4
16635,72248,7
16635,73507,10
16635,74152,5
16635,74377,8
16635,78093,8
16635,78348,8
16635,80055,2
16635,81238,9
16635,84769,4
16635,89116,6
16635,92360,2
16635,93246,9
16635,103006,9
5818,34703,2
5818,90260,2
5818,106257,7
34703,5818,2
34703,13635,1
34703,20737,1
34703,28330,4
34703,31219,1
34703,31915,6
34703,32507,3
34703,35272,4
34703,39793,3
34703,44802,5
34703,47743,4
34703,52820,4
34703,54575,9
34703,60171,6
34703,63177,2
34703,63994,7
34703,64300,4
34703,67550,4
34703,67808,3
34703,76948,6
34703,78172,2
34703,78300,6
34703,80859,8
34703,82434,5
34703,88458,7
34703,90260,10
34703,95404,7
34703,101931,5
34703,103273,2
34703,105748,6
34703,106257,2
30921,4104,5
30921,17095,1
30921,37435,6
30921,38026,8
41304,6455,5
41304,13342,10
41304,27537,9
41304,37071,4
41304,37250,6
41304,50707,3
41304,53272,7
41304,68710,5
41304,84739,5
41304,91781,5
41304,93651,10
41304,94695,9
41304,102767,9
41304,107640,8
68710,10628,10
68710,11327,1
68710,17655,2
68710,37071,8
68710,41304,2
68710,50707,10
68710,53144,1
68710,91781,10
68710,102767,6
20942,15757,2
20942,37982,8
20942,52658,4
20942,82233,4
20942,88748,6
82233,766,1
82233,20942,2
82233,23620,2
82233,30165,1
82233,37982,9
82233,45810,8
82233,46066,4
82233,52658,8
82233,71586,9
38264,2962,7
38264,18654,1
38264,25043,6
38264,27921,1
38264,47852,6
38264,50586,3
38264,57812,4
38264,60170,4
38264,63921,5
38264,93792,9
38264,105779,3
15721,53287,6
15721,81155,5
44481,66664,3
9073,1722,10
9073,3836,9
9073,5744,1
9073,8074,10
9073,14832,6
9073,16443,7
9073,17978,9
9073,23806,8
9073,29192,9
9073,31092,8
9073,34871,9
9073,41694,10
9073,55526,10
9073,55966,7
9073,73751,8
9073,78559,1
9073,84054,7
9073,96773,2
79561,102467,1
79561,103935,4
42044,34396,7
42044,84609,6
34396,6204,1
34396,11647,6
34396,30832,2
34396,42044,2
34396,84609,1
41626,10494,7
41626,17991,10
41626,24938,1
41626,34149,3
41626,35614,7
41626,43379,4
41626,51336,6
41626,57800,10
41626,77424,4
41626,78400,5
41626,82932,2
41626,83037,8
41626,86069,10
41626,86832,7
41626,93623,10
41626,95668,5
81480,12659,3
81480,49829,2
81480,50674,2
81480,70536,1
81480,73697,9
81480,84951,1
81480,107717,8
339,12752,3
339,14295,1
339,16178,9
339,17147,10
339,68717,9
339,102893,2
14295,339,5
14295,9259,7
14295,59163,10
14295,63573,3
14295,72772,9
51100,139,2
51100,2330,8
51100,18078,8
51100,24489,4
51100,76364,5
51100,100587,10
76364,18078,8
76364,24489,9
76364,51100,9
76364,100587,4
8038,2050,3
8038,2169,8
8038,9183,10
8038,11917,2
8038,42316,5
8038,42919,8
8038,73157,3
8038,95393,7
8038,103573,1
11917,8038,8
11917,9183,10
11917,17691,6
11917,41135,2
11917,42316,9
11917,42919,8
11917,43485,4
11917,49949,10
11917,68419,3
11917,71189,10
11917,83701,7
11917,106009,2
37742,3411,1
37742,4932,10
37742,5386,8
37742,8812,3
37742,20004,1
37742,41190,1
37742,41931,3
37742,41990,10
37742,49548,5
37742,54331,2
37742,55741,6
37742,60134,3
37742,61453,1
37742,61813,10
37742,78175,7
37742,96483,10
37742,101472,7
2855,7812,10
2855,37177,3
2855,50374,1
2855,55261,1
2855,63505,10
2855,104791,6
2855,108171,10
7812,2855,4
7812,7049,7
7812,34074,8
7812,37177,1
7812,50374,2
7812,56434,3
7812,83361,5
7812,91864,6
7812,102419,5
7812,104791,9
7812,108171,1
3171,60714,1
3171,81368,7
3171,100359,10
3171,108076,5
108076,3171,1
108076,46269,3
4904,15263,5
71619,22465,10
71619,87960,7
87960,71619,6
56524,3389,8
56524,19016,7
56524,59745,3
56524,86589,3
58389,18715,3
58389,92629,2
58389,105534,6
