3063,6026,9
3063,6659,1
3063,6745,8
3063,7024,6
3063,8465,6
3063,10229,2
3063,10461,2
3063,11089,1
3063,12262,7
3063,13729,6
3063,13813,2
3063,14085,9
3063,16029,7
3063,18196,9
3063,18989,2
3064,4856,10
3064,6348,2
3064,6647,7
3064,6835,4
3064,7912,3
3064,8977,9
3064,10146,8
3064,10412,2
3064,10601,8
3064,11848,10
3064,12648,8
3064,12904,6
3064,15405,3
3064,16230,10
3064,16808,9
3064,17597,2
3064,18047,10
3064,18211,10
3064,18261,1
3065,3838,8
3065,5356,7
3065,6532,10
3065,7608,8
3065,9607,5
3065,12027,7
3065,12847,10
3065,13334,8
3065,14897,5
3065,15576,9
3065,17670,5
3065,17868,4
3065,19642,1
3066,3473,2
3066,4578,1
3066,4648,4
3066,5503,3
3066,7747,9
3066,8062,4
3066,10462,5
3066,15111,7
3066,16268,3
3066,17864,10
3067,3146,5
3067,4030,8
3067,4384,4
3067,4505,2
3067,4619,3
3067,4762,5
3067,5073,2
3067,5435,8
3067,6215,3
3067,6292,6
3067,9244,1
3067,10112,7
3067,12275,1
3067,13945,2
3067,14063,8
3067,16889,3
3067,17133,3
3067,18139,7
3068,4947,8
3068,5879,5
3068,6462,3
3068,6672,10
3068,7026,3
3068,7248,4
3068,7278,1
3068,7287,2
3068,7393,9
3068,8279,6
3068,8381,2
3068,8854,6
3068,9116,6
3068,10283,4
3068,10807,8
3068,11312,4
3068,11657,2
3068,11850,5
3068,12806,8
3068,13962,9
3068,15767,10
3068,15817,2
3068,16453,3
3068,16772,5
3068,17113,6
3068,19196,7
3068,19890,1
3069,4224,2
3069,6272,1
3069,7418,3
3069,7649,1
3069,9182,9
3069,10955,9
3069,11915,3
3069,12367,5
3069,13432,6
3069,15472,1
3069,16209,3
3069,18487,6
3070,3517,9
3070,4033,1
3070,4455,5
3070,5692,10
3070,6503,2
3070,6978,8
3070,11365,6
3070,13812,1
3070,16789,1
3070,17555,7
3070,17989,9
3070,18981,8
3070,19048,4
3071,3421,10
3071,5090,2
3071,5279,3
3071,5833,2
3071,6557,5
3071,7998,9
3071,9004,7
3071,11359,8
3071,13332,5
3071,14361,5
3071,14564,1
3071,14686,1
3071,17094,7
3071,17493,10
3071,17648,9
3071,19091,9
3072,3102,4
3072,3217,7
3072,3445,1
3072,4517,10
3072,4734,2
3072,5471,7
3072,5772,9
3072,6684,8
3072,6899,8
3072,7905,7
3072,9661,1
3072,11108,9
3072,12920,5
3072,13973,3
3072,15954,3
3072,17048,9
3073,3337,8
3073,3409,10
3073,5210,5
3073,5276,3
3073,5570,6
3073,6105,7
3073,8927,8
3073,9157,8
3073,9300,7
3073,9321,10
3073,10518,9
3073,12090,3
3073,12713,2
3073,15365,6
3073,17408,8
3073,17839,2
3073,19039,8
3074,4048,2
3074,6989,2
3074,7210,1
3074,7525,7
3074,8469,4
3074,8652,7
3074,10020,4
3074,10099,7
3074,10926,2
3074,11590,8
3074,12532,8
3074,12853,7
3074,13728,10
3074,14073,6
3074,14780,10
3074,15060,4
3074,15091,9
3074,16798,1
3074,16946,8
3074,17103,8
3074,17120,6
3075,4531,1
3075,4613,9
3075,4731,7
3075,5466,1
3075,6286,9
3075,6698,5
3075,7336,6
3075,9502,1
3075,9870,9
3075,10619,8
3075,11913,5
3075,12450,7
3075,12532,8
3075,13354,9
3075,16065,5
3075,16439,3
3075,16819,10
3075,18823,2
3076,3364,6
3076,3631,10
3076,3738,1
3076,3942,7
3076,4398,5
3076,6852,4
3076,7557,10
3076,8030,9
3076,9106,5
3076,11582,7
3076,11838,5
3076,12969,7
3076,13342,1
3076,15568,8
3076,16091,10
3076,19350,8
3076,19644,2
3077,3636,5
3077,5825,1
3077,6082,3
3077,8876,5
3077,10202,4
3077,10316,1
3077,10469,7
3077,10723,2
3077,11953,2
3077,12268,4
3077,12910,2
3077,13403,7
3077,16409,9
3077,16709,4
3077,17624,9
3077,18793,2
3077,18846,2
3078,3226,1
3078,3399,2
3078,4720,3
3078,5125,1
3078,5968,9
3078,6611,1
3078,8347,2
3078,9341,10
3078,10101,3
3078,10862,1
3078,11231,4
3078,11570,10
3078,11602,10
3078,13153,5
3078,13352,1
3078,13468,2
3078,13499,5
3078,13560,9
3078,13919,10
3078,15148,7
3078,16517,7
3078,18632,6
3078,19150,7
3078,19184,2
3078,19585,8
3079,4990,2
3079,5469,6
3079,6249,10
3079,6903,8
3079,8002,2
3079,8450,10
3079,9300,4
3079,10372,8
3079,12319,5
3079,13651,7
3079,13866,9
3079,14553,3
3079,14724,9
3079,16127,5
3079,16317,8
3079,16826,10
3079,17239,4
3079,17653,1
3079,17708,9
3080,3364,5
3080,3697,7
3080,6152,9
3080,8304,7
3080,10335,4
3080,14186,2
3080,14568,2
3080,14804,7
3080,15532,1
3080,15884,10
3080,17578,7
3080,17838,9
3080,18667,3
3081,5078,8
3081,5974,6
3081,6011,3
3081,7054,9
3081,8068,7
3081,8378,4
3081,8804,3
3081,8998,2
3081,9533,3
3081,9593,10
3081,11327,4
3081,11871,7
3081,11983,6
3081,12181,7
3081,12536,2
3081,12816,8
3081,13535,6
3081,13802,9
3081,14606,3
3081,15934,10
3081,16509,1
3081,17264,1
3081,18749,6
3082,3754,5
3082,5623,1
3082,7223,4
3082,7800,8
3082,8079,1
3082,8502,6
3082,8779,4
3082,11077,8
3082,12241,6
3082,13280,7
3082,13485,6
3082,13489,7
3082,13523,3
3082,14827,2
3082,18820,6
3082,18890,2
3083,3815,5
3083,3852,3
3083,4085,5
3083,4182,1
3083,5159,8
3083,6405,2
3083,6535,10
3083,7080,3
3083,9628,6
3083,10436,1
3083,11212,2
3083,11256,6
3083,11584,9
3083,12586,1
3083,13088,3
3083,13315,8
3083,13999,5
3083,16138,7
3083,17816,1
3083,17952,7
3084,4307,6
3084,5153,10
3084,7052,5
3084,7804,10
3084,8032,1
3084,8596,3
3084,8793,6
3084,9736,10
3084,12057,10
3084,12852,3
3084,12880,1
3084,13502,6
3084,13979,2
3084,14459,3
3084,14668,1
3084,14939,10
3084,16677,6
3084,18213,8
3084,19414,7
3084,19588,7
3085,3441,9
3085,3816,1
3085,4436,1
3085,4673,10
3085,4831,6
3085,4896,1
3085,5353,4
3085,6986,2
3085,7226,1
3085,7538,3
3085,8558,1
3085,9616,10
3085,10058,10
3085,14790,7
3085,15141,9
3085,15609,9
3085,15888,9
3085,17256,2
3085,19479,2
3085,19733,4
3086,4675,1
3086,6517,1
3086,8072,8
3086,8937,6
3086,11989,1
3086,12857,5
3086,14126,7
3086,16641,4
3086,17478,2
3086,18138,2
3086,18763,9
3086,19351,1
3086,19631,6
3087,3264,9
3087,3528,3
3087,4315,2
3087,5435,8
3087,5634,7
3087,6763,9
3087,7772,3
3087,7775,5
3087,7901,4
3087,7994,10
3087,8191,4
3087,8430,4
3087,9344,10
3087,9609,8
3087,10075,2
3087,10260,4
3087,10422,3
3087,10574,7
3087,11353,2
3087,11447,5
3087,11541,1
3087,13740,8
3087,13930,6
3087,14199,3
3087,14503,2
3087,15721,1
3087,16157,3
3087,17016,3
3087,17698,9
3087,19620,3
3087,19660,2
3088,3381,9
3088,3467,2
3088,3468,6
3088,4859,1
3088,4904,6
3088,5889,10
3088,6130,10
3088,8587,8
3088,11327,8
3088,13425,7
3088,15024,6
3088,15068,7
3088,15461,1
3088,16926,7
3088,18596,1
3088,19335,2
3089,3909,6
3089,4681,2
3089,8859,1
3089,9527,8
3089,10045,1
3089,10574,9
3089,11249,6
3089,11791,4
3089,12063,5
3089,13560,9
3089,15144,3
3089,15302,7
3089,15349,3
3089,15427,10
3089,15428,2
3090,3931,4
3090,4078,8
3090,4128,3
3090,5831,6
3090,7656,6
3090,8151,4
3090,8428,4
3090,8666,4
3090,10359,3
3090,11815,9
3090,12871,8
3090,13420,3
3090,14109,5
3090,14707,8
3090,14995,7
3090,15349,5
3090,15412,7
3090,17102,8
3090,17105,6
3090,18695,6
3090,18937,5
3091,3798,3
3091,4418,9
3091,5706,6
3091,6397,8
3091,8003,2
3091,8024,3
3091,9144,8
3091,9337,6
3091,10919,1
3091,11866,2
3091,12484,10
3091,16072,8
3091,16895,2
3091,18305,2
3091,19648,6
3092,3681,10
3092,3801,7
3092,4175,1
3092,5052,2
3092,5622,5
3092,5759,10
3092,6357,10
3092,6993,4
3092,7945,4
3092,7946,9
3092,9583,3
3092,9754,4
3092,9848,10
3092,13006,7
3092,13578,7
3092,13789,7
3092,14011,5
3092,16135,3
3092,16281,10
3092,16642,2
3092,18018,8
3093,3122,4
3093,5210,7
3093,5560,8
3093,5682,6
3093,6222,9
3093,6283,6
3093,7403,2
3093,8000,7
3093,8366,3
3093,9577,10
3093,10053,1
3093,11275,5
3093,11365,4
3093,12249,2
3093,14297,8
3093,15636,1
3093,16805,7
3093,17420,1
3093,17724,2
3093,17743,6
3093,18300,9
3094,3493,3
3094,4828,8
3094,6173,1
3094,7433,6
3094,8293,5
3094,9406,5
3094,10572,5
3094,10987,8
3094,11541,2
3094,11545,4
3094,13331,10
3094,13419,2
3094,14002,3
3094,14069,6
3094,16542,6
3094,17017,10
3094,17093,10
3094,18073,10
3094,19645,9
3094,19710,7
3095,4382,6
3095,5425,9
3095,5727,6
3095,7209,3
3095,10104,5
3095,10604,2
3095,12194,7
3095,14095,6
3095,14608,8
3095,17617,4
3095,17884,9
3095,18419,4
3095,18439,6
3095,18646,1
3095,19196,5
3095,19367,1
3095,19591,7
3095,19667,4
3096,4809,7
3096,5409,4
3096,6765,9
3096,7488,6
3096,9771,4
3096,10314,6
3096,11334,7
3096,11757,8
3096,14830,5
3096,15992,3
3096,17418,7
3096,18438,4
3096,18483,8
3096,18550,9
3096,19039,2
3096,19316,7
3096,19855,1
3097,4306,9
3097,4789,9
3097,4987,2
3097,5554,9
3097,5765,2
3097,5961,8
3097,6818,9
3097,9478,6
3097,9892,3
3097,9964,8
3097,10234,10
3097,11495,3
3097,11630,10
3097,11922,6
3097,12064,8
3097,12757,2
3097,13425,4
3097,13857,7
3097,16641,10
3097,17003,8
3097,17700,6
3097,19456,4
3097,19925,6
3098,3644,6
3098,6847,4
3098,7322,6
3098,9191,5
3098,10704,4
3098,12346,3
3098,12517,4
3098,13475,3
3098,15193,10
3098,17857,8
3098,19011,9
3099,4246,4
3099,4791,4
3099,4847,9
3099,5234,3
3099,5728,6
3099,6315,6
3099,8198,1
3099,8867,4
3099,9176,10
3099,9595,5
3099,11503,10
3099,11901,6
3099,11907,8
3099,12805,10
3099,14257,3
3099,14568,8
3099,17261,8
3099,18685,7
3099,18799,3
3099,19030,6
3099,19237,2
3100,4370,10
3100,4766,1
3100,5006,7
3100,5048,2
3100,5357,1
3100,6271,4
3100,8192,8
3100,10685,9
3100,12484,10
3100,13720,4
3100,14922,1
3100,15278,1
3100,15826,2
3100,16144,5
3100,17913,7
3100,17956,2
3100,18177,4
3100,19122,6
3100,19254,9
3100,19294,5
3101,6916,10
3101,8178,3
3101,8824,6
3101,9004,8
3101,9213,4
3101,12918,4
3101,13354,9
3101,13589,2
3101,14694,1
3101,15246,2
3101,17605,1
3101,18528,10
3102,3958,7
3102,4757,1
3102,5827,4
3102,7813,3
3102,11023,5
3102,12827,2
3102,12948,10
3102,13979,5
3102,14537,9
3102,15652,4
3102,16437,9
3102,16832,7
3102,17414,2
3102,18893,1
3103,3137,3
3103,5464,5
3103,7078,3
3103,7613,9
3103,7820,10
3103,9679,1
3103,10307,6
3103,10728,4
3103,11468,10
3103,11672,2
3103,12094,1
3103,12334,5
3103,12817,1
3103,13930,2
3103,16345,1
3103,16573,3
3103,17650,6
3103,17957,8
3103,18138,2
3103,18479,5
3103,19390,7
3104,3776,8
3104,5381,6
3104,10841,2
3104,10842,10
3104,11609,9
3104,12808,5
3104,13276,2
3104,13539,4
3104,15128,6
3104,15841,9
3104,16717,5
3104,16952,1
3105,3118,6
3105,4508,6
3105,5064,1
3105,5404,2
3105,5715,3
3105,7280,6
3105,7659,4
3105,7688,6
3105,9687,2
3105,11022,3
3105,12187,9
3105,13529,2
3105,13623,8
3105,14724,1
3105,15798,6
3105,17340,4
3105,17588,4
3105,17806,4
3105,19066,8
3105,19133,1
3105,19639,10
3106,3227,10
3106,3414,1
3106,4922,6
3106,7533,10
3106,8426,9
3106,9015,3
3106,9283,4
3106,10092,9
3106,12028,10
3106,12102,2
3106,14599,9
3106,16554,8
3106,17238,5
3106,17515,10
3106,18050,10
3107,3576,5
3107,4137,1
3107,5687,7
3107,7825,10
3107,7833,1
3107,7950,6
3107,8076,4
3107,8924,1
3107,11688,1
3107,12702,4
3107,15068,8
3107,15656,5
3107,17648,3
3107,18198,6
3107,18960,2
3107,19331,8
3108,3389,6
3108,3676,8
3108,8037,9
3108,8239,8
3108,8772,8
3108,9427,6
3108,12325,6
3108,12587,4
3108,12892,3
3108,12921,8
3108,13044,3
3108,13230,4
3108,15242,2
3108,17535,3
3109,5124,8
3109,5329,4
3109,8247,8
3109,8436,7
3109,9530,5
3109,11177,1
3109,11721,5
3109,11838,10
3109,11992,6
3109,12870,10
3109,13684,10
3109,15375,9
3109,15597,10
3109,18835,3
3109,19704,2
3110,4240,2
3110,4445,6
3110,8280,10
3110,8510,5
3110,14246,7
3110,14261,8
3110,15812,9
3110,15917,1
3110,16495,9
3110,16642,10
3110,17399,9
3110,17781,10
3110,18445,10
3110,18665,6
3111,3247,1
3111,3506,4
3111,3735,5
3111,4670,3
3111,6572,2
3111,7948,8
3111,8363,3
3111,8568,10
3111,10036,9
3111,10720,4
3111,12139,4
3111,12948,6
3111,13385,1
3111,13627,9
3111,16964,5
3111,19473,6
3112,3548,3
3112,3817,10
3112,8391,1
3112,8978,7
3112,11351,6
3112,11717,8
3112,11916,5
3112,12447,1
3112,13249,8
3112,14008,6
3112,14409,1
3112,14466,6
3112,14530,9
3112,15355,10
3112,17028,9
3112,19194,10
3112,19707,7
3112,19763,5
3113,3361,7
3113,4238,3
3113,6091,5
3113,7157,4
3113,7762,9
3113,8029,9
3113,8158,4
3113,10035,8
3113,10072,5
3113,12049,2
3113,13189,4
3113,14536,6
3113,16300,5
3113,16330,7
3114,5246,2
3114,5489,7
3114,6166,9
3114,7153,1
3114,7501,6
3114,7839,6
3114,8484,8
3114,8586,7
3114,10043,10
3114,13977,7
3114,14077,3
3114,14377,2
3114,14941,2
3114,15144,5
3114,15564,9
3114,16393,9
3114,18058,7
3115,3246,6
3115,3717,4
3115,4363,5
3115,5024,4
3115,6199,3
3115,7147,9
3115,7378,2
3115,8646,5
3115,12358,3
3115,12595,10
3115,14556,7
3115,14757,7
3115,16215,7
3115,16521,10
3115,19379,5
3115,19835,9
3116,4100,6
3116,6295,8
3116,6469,7
3116,6621,2
3116,7775,6
3116,8171,2
3116,9656,6
3116,10374,8
3116,11273,10
3116,11297,5
3116,12256,10
3116,13245,10
3116,13276,7
3116,14886,8
3116,15317,1
3116,16177,1
3116,17642,5
3116,18530,4
3116,18573,9
3116,18909,5
3117,3230,1
3117,3362,9
3117,3441,1
3117,5905,2
3117,6578,2
3117,7610,8
3117,8475,3
3117,10013,4
3117,10288,2
3117,11707,4
3117,12274,2
3117,12709,9
3117,12723,5
3117,13017,1
3117,16316,1
3117,18031,9
3117,18324,1
3117,18930,1
3117,19745,3
3118,3311,4
3118,4138,7
3118,4381,7
3118,6915,9
3118,7043,6
3118,8852,2
3118,10857,2
3118,10984,4
3118,13613,1
3118,14671,6
3118,16333,4
3118,18305,2
3118,18895,3
3118,19762,10
3119,4443,2
3119,6708,5
3119,6762,9
3119,7103,6
3119,7439,3
3119,8968,1
3119,12147,3
3119,14266,6
3119,15892,2
3119,16918,9
3119,18712,1
3119,18968,8
3119,19479,10
3119,19547,5
3120,3469,9
3120,4488,3
3120,5207,1
3120,5897,9
3120,6209,6
3120,7429,6
3120,8091,8
3120,8895,1
3120,10213,6
3120,11297,10
3120,12125,5
3120,13393,1
3120,14412,3
3120,14483,7
3120,16705,3
3121,3222,1
3121,5712,3
3121,6280,3
3121,6412,4
3121,6875,7
3121,8317,1
3121,9214,4
3121,9869,8
3121,10586,5
3121,12505,6
3121,14695,8
3121,15598,4
3121,16444,2
3121,17388,2
3121,18455,1
3121,18693,3
3121,19667,10
3122,3461,1
3122,3930,3
3122,4862,10
3122,5252,10
3122,8352,3
3122,9127,4
3122,9177,3
3122,10052,1
3122,10522,4
3122,11166,8
3122,11843,4
3122,12701,8
3122,13713,2
3122,15307,4
3122,16442,2
3122,16818,8
3122,18215,7
3122,19288,7
3122,19796,3
3122,19922,5
3123,5060,1
3123,6423,8
3123,8112,10
3123,8371,6
3123,8411,7
3123,8715,8
3123,9034,5
3123,12528,2
3123,13903,10
3123,13905,3
3123,14933,8
3123,16822,5
3123,16982,2
3123,18138,9
3123,19533,8
3124,3643,10
3124,5242,10
3124,5951,5
3124,6169,3
3124,6185,4
3124,7366,1
3124,8175,3
3124,8307,5
3124,9386,3
3124,10250,9
3124,10856,9
3124,12813,5
3124,12901,6
3124,13296,8
3124,13940,5
3124,14769,2
3124,15799,2
3124,16667,9
3124,17353,7
3124,18106,5
3124,19113,4
3125,5662,8
3125,6700,6
3125,11495,7
3125,12133,8
3125,13294,4
3125,13376,4
3125,13653,4
3125,14198,8
3125,14282,10
3125,14916,10
3125,14972,8
3125,15653,4
3125,17250,7
3125,18152,8
3125,19776,3
3126,4006,6
3126,4348,4
3126,4834,5
3126,5329,8
3126,9906,9
3126,10147,2
3126,10776,9
3126,11730,3
3126,12395,4
3126,12506,1
3126,15884,7
3126,17548,7
3126,17792,8
3126,17902,10
3127,4408,2
3127,4562,8
3127,4727,8
3127,4909,8
3127,5686,6
3127,6118,9
3127,6448,5
3127,6868,8
3127,7501,1
3127,7868,3
3127,10389,4
3127,12540,9
3127,15792,10
3127,16788,8
3127,17539,2
3127,17877,2
3128,3692,3
3128,3728,1
3128,4446,2
3128,5345,10
3128,7175,1
3128,8922,3
3128,9300,10
3128,9587,10
3128,10493,4
3128,10512,2
3128,10906,6
3128,11759,5
3128,13707,10
3128,14720,5
3128,15581,8
3128,15675,4
3128,17217,5
3128,17322,5
3128,17612,6
3128,18682,9
3129,3918,3
3129,4351,7
3129,4431,5
3129,5102,1
3129,5879,5
3129,6301,1
3129,9572,6
3129,12333,2
3129,15734,1
3129,16055,4
3129,17410,4
3129,18475,6
3129,18588,5
3130,3261,6
3130,3717,8
3130,4656,4
3130,6928,1
3130,9732,2
3130,10964,1
3130,12039,4
3130,13772,6
3130,14778,1
3130,16191,10
3130,18533,1
3130,19057,9
3130,19192,8
3131,3867,1
3131,4755,4
3131,4773,9
3131,5206,2
3131,6578,10
3131,7489,5
3131,7634,3
3131,9833,6
3131,11610,3
3131,12409,1
3131,13155,4
3131,15094,1
3131,15970,9
3131,17648,1
3132,5723,4
3132,6162,9
3132,6735,5
3132,8119,9
3132,8519,7
3132,10281,2
3132,10412,10
3132,12224,4
3132,12458,5
3132,14042,6
3132,15896,4
3132,19911,7
3133,3658,4
3133,3703,9
3133,4927,2
3133,5013,6
3133,5103,7
3133,6841,7
3133,7603,7
3133,10056,6
3133,10837,2
3133,11325,9
3133,12101,10
3133,13443,3
3133,13834,8
3133,14601,10
3133,14704,9
3133,17662,5
3133,17685,2
3133,19032,10
3133,19995,4
3134,3845,1
3134,5824,9
3134,7198,9
3134,9713,5
3134,11096,4
3134,11636,4
3134,12754,7
3134,14329,10
3134,14625,2
3134,17870,6
3135,3295,8
3135,3375,5
3135,3459,10
3135,3597,3
3135,5285,10
3135,6857,1
3135,7337,6
3135,7377,4
3135,8279,5
3135,9735,5
3135,10836,10
3135,10890,6
3135,12426,6
3135,13110,9
3135,13758,2
3135,15421,7
3135,18410,3
3135,19165,9
3135,19720,1
3136,6355,7
3136,6550,5
3136,6576,9
3136,6756,7
3136,7434,2
3136,8282,2
3136,9249,10
3136,9538,6
3136,10028,1
3136,10761,5
3136,11854,3
3136,12588,10
3136,13801,3
3136,14957,8
3136,15147,8
3136,15252,8
3136,16619,3
3136,18944,5
3136,19012,6
3136,19622,8
3137,3839,4
3137,5816,7
3137,6978,10
3137,7309,2
3137,7790,5
3137,7802,7
3137,9235,2
3137,9720,4
3137,12325,8
3137,12347,3
3137,12552,10
3137,14145,2
3137,15206,2
3137,15931,8
3137,16692,2
3137,16697,5
3138,4291,2
3138,8096,6
3138,8279,1
3138,8837,8
3138,9332,2
3138,9895,1
3138,11632,1
3138,14546,8
3138,14570,7
3138,15313,8
3138,15720,2
3138,16250,8
3138,18442,7
3139,5527,8
3139,6365,9
3139,7487,1
3139,9732,7
3139,10340,10
3139,10379,6
3139,10927,4
3139,11507,1
3139,12566,7
3139,12858,6
3139,12886,7
3139,13319,8
3139,14868,2
3139,16901,5
3139,17968,6
3140,3232,5
3140,3289,9
3140,4305,5
3140,5281,2
3140,6714,3
3140,8768,10
3140,9388,10
3140,10311,2
3140,10594,7
3140,12238,9
3140,16134,3
3141,7227,10
3141,8371,10
3141,8655,7
3141,11506,5
3141,11834,3
3141,12577,6
3141,12893,8
3141,13727,5
3141,13882,9
3141,14092,7
3141,14455,9
3141,15216,10
3141,16021,1
3141,16333,7
3141,17215,10
3141,18924,2
3141,18966,7
3142,3796,10
3142,5047,1
3142,6369,4
3142,8128,10
3142,8251,10
3142,9254,2
3142,10928,10
3142,13857,3
3142,14742,9
3142,15757,7
3142,17224,10
3142,18646,1
3142,19860,4
3143,4585,2
3143,7604,1
3143,9240,2
3143,9601,1
3143,9652,3
3143,12631,4
3143,15702,9
3143,17680,9
3143,17938,10
3143,19258,9
3143,19317,2
3144,3459,5
3144,4970,10
3144,5397,2
3144,7340,8
3144,7518,9
3144,7692,4
3144,8746,6
3144,10568,5
3144,11829,4
3144,12722,7
3144,14509,3
3144,14980,1
3144,16269,10
3144,17810,1
3144,19024,9
3144,19960,10
3145,3899,1
3145,4126,9
3145,4852,10
3145,5167,4
3145,5670,3
3145,5968,3
3145,6441,3
3145,7233,6
3145,7843,4
3145,8015,3
3145,8339,6
3145,9109,3
3145,9802,1
3145,11446,6
3145,11522,9
3145,11585,9
3145,12663,3
3145,13175,6
3145,14523,3
3145,15080,7
3145,15347,7
3145,15495,8
3145,15969,9
3145,16071,10
3145,16922,7
3145,18687,5
3145,19491,3
3145,19664,2
3146,4295,5
3146,7960,10
3146,8483,10
3146,8857,1
3146,9567,4
3146,9589,5
3146,13442,8
3146,13888,1
3146,15525,6
3146,15594,2
3146,17097,2
3146,18663,9
3146,19162,3
3147,5090,4
3147,5273,3
3147,5898,2
3147,6852,10
3147,7029,8
3147,8005,9
3147,8292,1
3147,9968,10
3147,10650,10
3147,11059,9
3147,14831,8
3147,16020,3
3147,17888,1
3147,19367,1
3148,3532,9
3148,3860,1
3148,4659,9
3148,4729,8
3148,5211,8
3148,5377,1
3148,6521,4
3148,6845,1
3148,7355,1
3148,7456,1
3148,7992,2
3148,8537,8
3148,10833,3
3148,11211,9
3148,11341,4
3148,12489,7
3148,14960,10
3148,15343,3
3148,15717,4
3148,16956,10
3148,17996,10
3148,19291,7
3148,19353,9
3149,3329,10
3149,5090,9
3149,5929,1
3149,6050,10
3149,6490,8
3149,7217,1
3149,11433,10
3149,13416,7
3149,14327,10
3149,15082,6
3149,16440,1
3149,17278,1
3149,18747,10
3149,18963,7
3150,5758,3
3150,6310,9
3150,8536,8
3150,9335,10
3150,11975,3
3150,12166,4
3150,12386,8
3150,13515,6
3150,13641,5
3150,13658,7
3150,13824,4
3150,14091,1
3150,14445,4
3150,14467,1
3150,17520,7
3150,18827,7
3151,3639,3
3151,4930,1
3151,5112,7
3151,6052,2
3151,6886,1
3151,7713,2
3151,7795,1
3151,8464,2
3151,8569,7
3151,8608,2
3151,10268,4
3151,10662,3
3151,11751,2
3151,13460,8
3151,14165,7
3151,14436,8
3151,18287,2
3152,4038,1
3152,4326,3
3152,5352,3
3152,7249,1
3152,8518,7
3152,9688,9
3152,9960,8
3152,10288,9
3152,10354,5
3152,10455,10
3152,11332,9
3152,12773,7
3152,12972,10
3152,14601,5
3152,14775,1
3152,14787,6
3152,14864,4
3152,15136,6
3152,15212,3
3152,15943,9
3152,16407,4
3152,16548,6
3152,16713,9
3152,18997,3
3152,19857,8
3153,4286,8
3153,4915,9
3153,5914,3
3153,7197,3
3153,7583,2
3153,9055,8
3153,12584,2
3153,14372,10
3153,15610,5
3153,18267,4
3153,19036,4
3154,3464,2
3154,3777,3
3154,4601,1
3154,5127,4
3154,5262,5
3154,6108,9
3154,6178,6
3154,7288,10
3154,7407,1
3154,11978,9
3154,12137,7
3154,12384,2
3154,12868,4
3154,16364,3
3154,17143,10
3154,17327,5
3154,18086,2
3154,18223,4
3154,18894,3
3155,3807,6
3155,4514,10
3155,4897,5
3155,5234,4
3155,6320,9
3155,7710,4
3155,8859,6
3155,9129,6
3155,10339,1
3155,11553,5
3155,13099,2
3155,13730,6
3155,14439,1
3155,15021,10
3155,16371,5
3155,17060,9
3155,17321,9
3156,3629,7
3156,5000,3
3156,6429,3
3156,6938,5
3156,7561,4
3156,7567,10
3156,7608,9
3156,8920,2
3156,9047,7
3156,12209,6
3156,12231,2
3156,13638,4
3156,14910,4
3156,15495,1
3156,16193,5
3156,17734,10
3157,4659,5
3157,5067,3
3157,5531,4
3157,6859,8
3157,7287,5
3157,7344,10
3157,9656,3
3157,10837,8
3157,10864,10
3157,11033,2
3157,11208,9
3157,13652,8
3157,15310,5
3157,15382,2
3157,16627,9
3157,17506,2
3157,18576,8
3158,3744,5
3158,3781,9
3158,3993,3
3158,4254,5
3158,5416,7
3158,6086,2
3158,8859,7
3158,9296,10
3158,10919,8
3158,11562,3
3158,11671,10
3158,12930,1
3158,13642,6
3158,14404,8
3158,18876,5
3159,3286,1
3159,3995,4
3159,4880,1
3159,4978,2
3159,5655,9
3159,6968,3
3159,8259,2
3159,8915,4
3159,9065,1
3159,12867,10
3159,17193,9
3159,17558,7
3159,18844,5
3159,19419,8
3159,19977,6
3160,3461,1
3160,6693,3
3160,7867,7
3160,10659,10
3160,12307,9
3160,12322,10
3160,13031,6
3160,13692,9
3160,14008,1
3160,16213,9
3160,16669,4
3160,17486,1
3160,19310,9
3160,19878,7
3161,7574,4
3161,8082,4
3161,8992,8
3161,9789,8
3161,10088,5
3161,10862,6
3161,11429,7
3161,12978,6
3161,13672,2
3161,17086,8
3162,4759,6
3162,8165,10
3162,9313,1
3162,9447,5
3162,11252,10
3162,13561,10
3162,15743,10
3162,15811,6
3162,17489,8
3162,17691,7
3162,18078,8
3162,19028,9
3163,5185,9
3163,6699,3
3163,7457,1
3163,7998,10
3163,8109,9
3163,8797,2
3163,9194,7
3163,9983,2
3163,11561,8
3163,16264,4
3163,17429,6
3164,4094,6
3164,4463,5
3164,4951,6
3164,6040,9
3164,7265,8
3164,8755,1
3164,9396,5
3164,9643,5
3164,11298,1
3164,11823,9
3164,12096,5
3164,12641,1
3164,13040,1
3164,13978,3
3164,16130,1
3164,17238,4
3164,17822,7
3165,8055,7
3165,8247,4
3165,8563,5
3165,9292,3
3165,9401,3
3165,13329,6
3165,13729,5
3165,14484,1
3165,17924,4
3165,18696,3
3166,4887,9
3166,5676,7
3166,8107,6
3166,8530,5
3166,8708,8
3166,9003,9
3166,10094,2
3166,10184,4
3166,11535,6
3166,12444,7
3166,13728,6
3166,14400,3
3166,15447,7
3166,17043,6
3166,17430,1
3166,19469,7
3166,19931,4
3167,4595,5
3167,4808,2
3167,5281,9
3167,5677,7
3167,5956,4
3167,7191,10
3167,7459,2
3167,9141,9
3167,9495,9
3167,12616,10
3167,13883,1
3167,14411,4
3167,14465,1
3167,14593,2
3167,15165,8
3167,15987,9
3167,16349,7
3167,17917,5
3167,18147,4
3167,18537,3
3168,3542,1
3168,3644,5
3168,5252,8
3168,5648,1
